year	code	title	genre	directors	actors	story
2003	33824	강아지 죽는다	드라마	박광우	이종수, 허영란, 이효정	무철은 강원도에서 투견을 사육하며 딸 지은과 살고 있다. 무철은 일류 투견사로 그가 훈련시킨 투견은 패배를 모른다. 그는 사육과 훈련의 전문가다. 완수는 카지노와 투견장에 드나드는 사람들을 상대로 사채업을 하는 시골깡패다. 완수는 돈을 받아내기 위해서라면 수단과 방법을 안가리지만 자신을 혈육처럼 믿고 따르는 병태와 부하들을 위해서라면 목숨도 아깝지 않은 남자다. 완수는 우연히 지은을 만나 사랑에 빠진다. 고아로 외롭게 자란 완수는 지은과의 만남으로 얼어붙어 있던 외부와의 벽을 서서히 허물어 나가던 중 지은과 무철의 비정상적인 관계를 알게 된다. 혼란과 분노에 휩싸인 완수는 지은을 잊으려고 해보지만 그의 마음은 여전히 지은을  사랑하고, 지은의 상처와 진심을 알게된 완수는 결국 함께 떠나기로 한다. 그러나, 조직간의 세력다툼과 무철의 광기어린 폭력앞에 두 사람은 무기력해지는데.
2003	41268	강철의 연금술사 - 시리즈	액션, 모험, 드라마, 판타지, 공포, 애니메이션	미즈시마 세이지	시무라 토모유키, 시라토리 테츠, 박로미	월간 &amp;lt소년 강강&amp;gt에 연재되던 아라카와 히로무의 원작을 애니메이션 시리즈로 제작된 작품. 12세의 어린 나이에 국가 연금술사의 칭호를 얻은 천제적인 연금술사 에드워드 에릭이 어머니를 되살리기 위해 금단의 연금술에 도전하는 과정을 그렸다.
2003	32680	갱스 오브 뉴욕	액션, 범죄, 드라마	마틴 스콜세지	레오나르도 디카프리오, 다니엘 데이 루이스, 카메론 디아즈	1840년대 초반, 뉴욕 최고의 슬럼가이자 위험한 거리 '파이브 포인츠'. 월 스트리트 비즈니스 지구와 뉴욕 항구, 브로드웨이의 접경지대에 위치한 이 곳은 도시의 복잡한 성격만큼이나 다양한 인종, 여러 갱단들이 생활하는 곳이다. 사기, 도박, 살인, 매춘 등 범죄가 들끓는 거리, 그러나 이 곳은 아메리칸 드림을 꿈꾸는 아일랜드 이주민들이 매일 수 천명씩 모여드는 꿈의 도시이기도 하다. 파이브 포인츠에 사는 원주민들은 아일랜드 이주민들이 자신들의 부와 권력을 빼앗아갈 '침입자'라 여기며 이들을 멸시하고 내쫓으려 한다. 계속되는 갈등으로 두 집단은 결국 피할 수 없는 전쟁을 치르게 된다. 아일랜드 이주민의 존경을 받던 '데드 레빗파'의 우두머리 프리스트 발론(리암 니슨)은 이 전쟁에서 '원주민파' 빌 더 부처(다니엘 데이 루이스)라는 인물에 의해 무참히 살해된다. 이로서 파이브 포인츠 거리에서 '데드 레빗파'의 존재는 영원히 사라지게 되고 이 모든 광경을 바로 눈앞에서 지켜본 프리스트의 어린 아들 암스테르담 발론은 아버지의 복수를 다짐한다. 16년 후, 청년이 되어 돌아온 암스테르담(레오나르도 디카프리오)은 복수를 위해 자신의 신분을 감추고 빌 더 부처의 권력 내부로 들어간다. 무자비한 폭력과 협박으로 파이브 포인츠 최고의 권력자로 성장한 빌 더 부처는 명석한 두뇌와 용기를 가진 암스테르담을 자신의 오른팔로 신임한다. 한편 암스테르담의 계획이 예정대로 진행되고 있을 무렵, 그는 매력적인 여인 제니 에버딘(카메론 디아즈)을 만난다. 파이브 포인츠 최고의 미녀이자 최고의 소매치기로 유명한 제니. 아름답지만 위험한 제니와 암스테르담은 서로에게 이끌리게 되지만 그녀와 빌 더 부처의 관계가 드러나면서 암스테르담은 처절한 복수와 이루어질 수 없는 사랑의 소용돌이에 빠져들게 된다.
2003	36589	거울 속으로	공포, 스릴러	김성호	유지태, 김명민, 김혜나	1년 전 의문의 화재사건 후 재개장을 앞둔 한 백화점에서 기괴한 연쇄살인사건이 발생한다. 백화점 화장실에서 자신의 목을 피자커터로 직접 그어 자살한 듯 보이는 여자, 귀에서 머리까지 볼펜으로 찔려 관통 당한 채 엘리베이터에서 죽어있는 남자, 주차장 자신의 차 안에서 손목이 꺾인 채 죽어있는 한 남자의 시신까지 발견된다. 이 백화점의 보안실장인 우영민(유지태 분)은 한편 1년 전 형사시절, 거울에 비치는 이미지를 실제로 오인해 절친한 동료를 잃었던 아픈 기억이 떠올라 괴로워한다. 사건에 접근해 갈수록, 우영민은 거울 앞에서 일어난 이 모든 살인 사건에서 일관되게 발견되는 비현실적이고 기이한 죽음의 형태가 사람의 범행이 아니라는 것을 직감한다. 한편 사건의 담당형사인 하현수(김명민 분)는 정신병 경력이 있는 이지현이 백화점 화재사건으로 잃은 언니의 복수를 자행하고 있다고 믿고 그녀를 강력한 용의자로 지목하는데... 사건이 해결되지 않은 상태에서 백화점의 재개장은 강행되고, 그곳에 드리워진 죽음의 그림자는 수많은 인파가 모여든 백화점을 일대 대혼란으로 몰고 간다. 우영민은 사건의 실체를 확인하기 위해 이지현과 함께 혼돈에 휩싸인 백화점으로 뛰어들고, 거울이 가득한 홀에 들어선 그들에게 희미한 전자 알람음이 들려온다.
2003	27283	거짓말의 빛깔	범죄, 드라마		상드린 보네르, 쟈끄 검블랑, 발레리아 브루니 테데쉬	샤브롤이 자주 사용했던 소재인 긴장감이 흐르는 상황, 살인범으로 의심되는 모호한 인물, 그리고 제 3의 인물과의 위태로운 게임을 벌이는 커플 등으로 전형적인 샤브롤 영화를 만들어 내면서 시골 마을의 부르주아 사람들의 작은 세계 속에서 조용히 그리고 건조하게 진행된다. 브르타뉴의 작은 어촌마을에서 10세 소녀인 엘로디의 교살된 시체가 발견된다. 최근에 승진한 젊은 여수사관인 프레데리크 르사쥬는 살아있는 엘로디를 마지막으로 봤던 미술 교사 르네를 첫 번째 수사 대상으로 삼는다. 얼마 후 잔인한 살인사건이 다시 발생하고, 마을은 두려움에 떨기 시작하면서, 르네에 대한 주민들의 의심은 더해만 가는데. '99 베를린 영화제 경쟁 부문, 99 부산국제영화제 초청작. 브르타뉴의 작은 어촌 마을에서 10세 소녀 엘로디의 교살된 시체가 발견된다. 최근 승진한 젊은 여수사관 프레데리크 르사쥬는 살아 있는 엘로디를 마지막으로 본 미술선생 르네를 탐문하면서 수사를 시작한다. 르네와 그의 아내 비비안은 각자 개인적인 문제로 고민하고 있다. 육체적,예술적 열등감으로 심한 자기 회의에 빠져 있는 르네는 지방 언론의 찬사를 한 몸에 받는 성공한 작가 제르맹-롤랑 데스모와 아내 비비안과의 관계를 의심하며 고통스러워한다. 데스모는 자신의 창작물이라고 주장하며 남을 글을 잘 인용하는 상냥하고 매력적인 인기 만점의 남성이고 비비안은 그에게 매료되어 있다. 르네에 대한 소문은 더욱더 나빠지고 제자들을 모두 그를 떠나버린다. 젊은 수사관은 엘로디에 대한 수사를 계속하는데 지방법관 루뒨은 더욱 적극적으로 이 사건에 개입한다. 그러나 살인사건이 다시 발생하고 두번째의 참혹한 죽음은 마침내 마을 전체를 마비시킨다. 수사관의 탐문은 계속되고 확인되지 않은 소문만 무성하다.
2003	37855	걱정마, 그건 지나갈 거야	다큐멘터리	세실리아 넹-폴크	나탈리 두비, 마이 소렌슨, 조한나 스벤슨	어느 레즈비언 여성이 자신의 벗들과 함께 만들어낸 비디오 일기이자 앨범이다. 소녀 시절이던 14살, 주인공인 감독은 스웨덴의 게이 잡지에 광고를 낸다. "남자와 여자 모두한테 끌리는 여자아이 혹시 있니?". 그리고 그녀는 다양한 답신을 받는다. 그러나 한 가지 점에서 그 답신들은 다르지 않았다. 그들은 모두 고독의 쓰라린 고통을 안고 있었던 것이다. 그리고 그로부터 15년 후 감독은 똑같은 광고를 싣는다. 그리고 응답한 이들 가운데 세 명에게 카메라를 쥐어주며 그들의 삶에 관한 기록을 남겨오도록 부탁한다. 이제 세 명의 친구들은 감독과 함께 자신들의 비디오 일기를 만들기 시작한다. 이들이 자신들이 속한 사회에서 자신의 삶을 성찰하는 비디오 일기를 제작하고 이를 묶으면서 감독은 자신이 십대 시절 품었던 생각과 감정 그리고 고통과 열정의 삶의 기억들을 펼쳐낸다. &amp;lt걱정마, 그건 지나갈 거야&amp;gt는 오랜만에 만나는 레즈비언 소녀의 성장 다큐멘터리. 1980년대 중반 감독 세실리아 낭뜨-포크는 그녀의 나이 14살 때, 자신의 성 정체성과 화해하려는 희망으로 스웨덴의 한 음악잡지에 ‘남자와 여자 모두한테 끌리는 여자애 혹시 있니?’라는 내용의 광고를 낸다. 그녀는 여러 답신을 받았고, 그런 사람은 자기 혼자가 아님을 알았다. 그로부터 15년 후 영화감독이 된 그녀는 후세대는 커밍아웃 문제를 어떻게 다루고 있는지 궁금했고 또다시 광고를 실었다. 이번에는 인터넷 채팅방이었다. 각양각색의 내용을 담은 80명의 소녀가 답을 했지만 모두가 고립감을 안고 살아가고 있다는 것 하나만은 공통된 이야기였다. 낭뜨-포크 감독은 그 중에 세 명의 여성, 조페, 나탈리, 그리고 마이 - Joppe, Natalie, My ? 를 선택하여 비디오카메라로 그들의 향후 4년을 기록했다. 소녀들은 4년 동안 그녀들의 감정, 생각 등을 기록하는 비디오 일기를 찍기 시작한 것이다. 유쾌한 그러나 매우 다른 비디오 일기는 이성애 사회에서 다른 성정체성을 가지고 자라나는 그들의 두려움, 분노, 소외감, 용기, 그리고 욕망을 보여준다. 또한 이 어린 여성들은 비디오 일기에 개인적인 생각들을 기록할 뿐 아니라 가족의 의견 및 주변사회의 편견과 반응을 담아냄으로써 관객들을 그들의 닫힌 세계로 안내한다. 낭뜨-포크 감독은 자신의 십대시절의 기억, 생각, 번민을 이 세 여성의 성 정체성과 결합하고 있다. &amp;lt걱정마, 잘 될거야&amp;gt는 두려움, 불안, 소외, 그리고 무엇보다도 이성애 중심 사회에서 게이로 성장하는 용기에 대해 솔직하고 친밀하게 그린 초상이다.
2003	34520	검은 물 밑에서	공포, 미스터리, 스릴러	나카타 히데오	쿠로키 히토미	‘마츠바라 요시미’는 이혼 후 다섯 살 된 딸아이 ‘이쿠코’의 양육권을 얻기 위해 법정 소송 중이다. 비오는 어느 오후, 두 모녀는 새집을 구하기 위해 강가에 인접한 낡고 허름한 콘크리트 아파트를 찾아온다. 그런데 엘리베이터 바닥엔 물이 고여있고, 가만히 다가오는 누군가의 손길에 돌아보면, 아무도 없다. 딸 이쿠코가 갑자기 사라지는가 하면, 옥상에서 발견한 딸의 어깨엔 주인 모를 빨간 가방이 걸려있다. 웬지 모를 불안감에 휩싸이지만, 딸과 함께 아파트 305호로 이사 오는 요시미. 그러나 버려도 버려도 빨간 가방은 딸에게로 다시 돌아오고, 천장의 검은 물 자국은 날이 갈수록 퍼지더니, 급기야 물방울이 되어 뚝뚝 떨어지기까지 한다. 관리인에게 항의도 해보지만 무관심한 반응 뿐. 수돗물에선 머리카락이 섞여 나오고, 윗층에선 아이 뛰어다니는 소리가 들린다. 요시미는 405호를 찾아가지만, 문은 굳게 닫혀있다. 그 후로 자주, 빗속에 노란 우의를 입은 여자아이의 환영을 보는 그녀.. 그러던 어느 날, 이쿠코의 유치원을 찾은 요시미는 노란 우의에 빨간 가방을 맨 소녀의 그림을 발견한다. 그 소녀는 바로, 유아실종 전단에서 보았던 ‘가와이 미츠코’! 한편 시름시름 앓던 이쿠코가 405호에 쓰러진 채 발견된 날, 요시미는 그 집 문패에서 ‘가와이 미츠코’라는 이름을 발견한다! 며칠 후 두 모녀 앞에 빨간 가방은 다시 나타나고, 요시미는 갑자기 아파트 옥상으로 향한다. 홀로 남겨진 이쿠코 앞에, 검은 물 밑에서 솟구쳐 나온 죽음의 손길! 요시미는 쓰러진 이쿠코를 안고, 서늘한 기운을 느끼며 뒤를 돌아보는데...!
2003	37864	겁나게 하는군	다큐멘터리	토머 헤이먼		감독 토머 헤이만의 자전적인 비디오 다이어리이자 또한 그가 만나고 돌보았던 청소년들과의 작은 공동체에 관한 성찰적인 기록이다. 감독은 이스라엘의 텔 아비브에서 커피하우스를 운영하며 다큐멘터리 영화를 찍고 또 청소년 모임의 카운셀러로 일한다. 감독은 자신이 관여하던 그 청소년 모임과 함께 연극을 공연하기로 하고 그것을 준비하는 작업에 착수한다. 이 과정에서 10대 청소년들은 마약, 폭력, 여자 문제, 애국심 등의 문제를 둘러싼 자신의 고민을 드러내고 감독 역시 자신의 내밀한 비밀을 털어놓는다. 멘터리상, 2001 이스라엘영화아카데미상 수상.
2003	37850	게르트루드	드라마	칼 테오도르 드레이어	니나 펜스 로데, 벤트 로테, 에베 로데	은퇴한 오페라 가수인 게르트루드는 남편인 변호사 카닝과 애정 없는 결혼 생활에 염증을 느끼던 어느 날 그에게 자신의 속마음을 털어놓는다. 이 일을 계기로 그녀의 조용하지만 뜨거운 열정이 서서히 드러나게 된다. 그녀는 시인, 젊은 피아니스트, 그리고 마지막으로 파리에 사는 작가와의 연애를 통해 열정과 초월을 추구한다. 한정된 공간에도 불구하고 놀랄만한 시각적인 완성도를 자랑하는 이 영화는 드레이어의 영화 스타일이 가장 순화된 지점을 보여준다고 할 수 있다.
2003	20325	게임의 규칙	드라마, 코미디	장 르누아르	노라 그레거, 폴레트 더보스	인상파 화가 르노와르의 아들인 장 르노와르의 야유와 풍자가 난무하는 클래식 필름. 프랑스 지배계층에 대한 부도덕한 묘사로 인해 1959년에야 검열 삭제 부분이 복원, 완성된 영화로 공개되는 비운을 겪기도 했다. 영화가 표현할 수 있는 미장센의 모든 것을 담고 있는 작품이라 추앙받기도 하는 이 작품은 갖가지 계층의 프랑스인들이 모인 대저택에서 벌어지는 며칠간의 에피소드를 줄거리로 하고 있다. 하지만 줄거리 보다도 내러티브, 즉흥연기, 딥 포커스, 카메라 무브먼트, 모짜르트 음악 등이 영화의 풍부함을 더해준다. 감독 스스로가 이야기하는 이 영화의 주제는 '인생은 멈추어 있지 않고 항상 흐른다'라는 것.
2003	37073	고양이의 보은	애니메이션, 모험, 판타지, 가족	모리타 히로유키	이케와키 치즈루, 하카마다 요시히코	17살 평범한 여고생 '하루'. 매일 매일이 따분하기만 하고 즐거운 일이 하나도 없다. 그날은 늦잠 자서 학교도 지각하고, 친구들 앞에서 창피까지 당하고 정말 우울한 날이었다. 그런데 집에 가는 길에 우연히 트럭에 치일 뻔한 고양이를 구해주었는데 그 고양이가 몸을 툴툴 털고 일어나 고맙다고 인사를 하는게 아닌가. 그 순간부터 그녀의 일상은 이상한 일로 변화가 생겼다. '하루'가 구해준 고양이가 고양이 왕국의 '룬' 왕자라는 것이다. 그 날밤 '하루'의 집에 찾아온 고양이 떼는 자신들의 왕자를 구해준 보답으로 '하루'를 '룬'왕자와 결혼해달라는 요청과 함께 앞으로는 행복한 일들만 일어날 것이라는 이상한 말을 남긴 채 사라졌다. 다음 날부터 '하루'는 고양이들이 적극적인 감사인사에 휩싸여 정신없이 보내게 된다. 그러던 중 이상한 목소리에 이끌려 고양이 왕국으로 초대되었다. 늘 깜짝 놀랄 만한 일을 기대해왔던 '하루'에게 진짜 신기한 일이 생긴 것이다. 고양이 떼에 끌려 들어간 고양이 왕국은 고민도 없고 바쁜 일도 없고 즐거운 일만 가득한 천국 같은 곳이었다. 맛있는 것 실컷 먹고 매일 열리는 파티에 싫은 것은 모두 잊어버릴 수 있는 새로운 세계에서 '하루'는 갑자기 고양이가 되어도 좋겠다는 생각에 빠진다. 고양이 왕국의 남작 '바룬'처럼 멋진 신사의 호의도 받고 뚱땡이 '무타'의 재롱도 볼 수 있어 좋았다. 그런데 고양이 왕국의 대왕이 '하루'를 며느리 감으로 생각하고 '룬' 왕자와 결혼시키겠다고 하자 고민에 빠진다. 고양이 세계에서 대한 호기심도 잠시. 평생 고양이로 사는 것은 끔찍한 일이 아닌가. 과연 '하루'는 인간의 세계로 다시 돌아갈 수 있을까?
