year	code	title	genre	directors	actors	story
2005	39769	로봇	애니메이션, 코미디, 가족, 판타지, SF	크리스 웨지, 카를로스 살다나	이완 맥그리거, 할리 베리	작은 빈민가 식당주인에서부터 거대 기업의 임원들까지 사람들과 똑같이 다양한 직업을 가진 로봇들의 세계. 이곳의 로봇들은 개인의 희망에 따라서, 혹은 자식의 앞날을 걱정하는 부모님의 강요(?)에 의해 각자 그에 맞도록 부품을 보태며 어른이 된다. 작은 시골마을의 로봇식당 식기세척로봇인 마음씨 착한 쿠퍼보텀씨는 아내와 함께 아들을 키우기로 결심하고 아기로봇상품을 주문한다. 그리고 배달된 아기로봇 부품을 힘들게 조립하고 나서 드디어 로드니 (이완 맥그리거)가 로봇세상에 태어난다.어린 로드니는 사촌들의 로봇부품을 물려받아 자라야 할만큼 어려운 형편이지만, 부모님의 따뜻한 사랑을 받으면서 무럭무럭 자란다. 그리고 어린 시절부터 TV에 봐왔던 위대한 발명가 빅웰드씨처럼 되겠다는 꿈을 가지고 있던 로드니는 성공해서 부모님을 편안히 모셔드릴 꿈을 이루기 위해 로봇시티로 떠난다. 로봇시티에 도착한 로드니는 난생 처음 경험하는 도시에서의 온갖 고생 끝에 빅웰드사에 도착하지만 이미 빅웰드씨는 사라지고 업그레이드 부품만을 생산해 사리사욕을 채우는 악랄한 경영자 라챗이 실권을 쥔 상태. 실의에 빠진 로드니는 고향으로 돌아가려 하지만 그를 믿어주는 아버지를 위해 사고뭉치 친구 팬더(로빈 윌리엄스)와 친구들과 함께 라챗으로 부터 로봇시티를 구해내기 위한 기상천외한 작전을 꾸미는데.
2005	39910	롱기스트 야드	코미디, 드라마	피터 시걸	아담 샌들러, 크리스 록	최고의 명성을 누리던 프로미식축구 쿼터백 출신의 최고의 스타 '폴 크루'(아담 샌들러)는 승부조작혐의로 명예가 실추된 상태이며, 급기야 음주운전으로 감옥에 가게 된다. 폴 크루는 교도소장 '워덴 하젠'(제임스 크롬웰)으로부터 죄수들을 대상으로 미식축구팀을 구성해 훈련시켜달라는 부탁을 받게 된다. 교도관의 제안을 받아들인 폴 크루는 죄수들과 교도관 사이의 미식축구 경기 준비에 나선다. 그리고 간수 대 죄수 사이의 미식축구 게임을 제안 받자, 전설적인 대학 미식축구 선수이며 코치였던 네이트 스카보로(버트 레이놀즈)에게 죄수 팀의 코치를 맡아줄 것을 부탁한다. 폴 크루는 승리를 향한 죄수팀 모집 및 훈련을 시작하는데...
2005	43256	루루 공주	멜로/로맨스, 코미디	손정현	김정은, 정준호, 김흥수	왕집사의 손에 이끌려 일어난 희수(김정은)는 헝클어진 머리는 미용사에 맡기고 부스스한 얼굴은 메이크업전문가의 도움을 받은후 드레스룸에 진열된 수많은 옷들중 디자이너가 골라준 옷을 입고 파티장으로 향한다. 한편 귀국길에 오른 우진(정준호)은 비행기안에서 옆좌석 여자에게 마술을 보여주며 작업을 건다. 빡빡한 스케쥴대로 움직이는 희수는 잠시 짬을 내 정략결혼이 싫다고 울부 짖는 재경(이의정)을 위로하려고 호텔로 간다. 희수의 귀가시간이 걱정인 찬호(김흥수)는 문기사를 돌려보내고 희수를 직접 데려가겠다고 나선다. 허겁지겁 집으로 달려온 두사람은 왕집사가 1분이 늦었다고 하자 정확히 10시에 도착했다며 설전을 벌인다. 한편 재경의 결혼식날, 정략결혼을 할 수 없다며 버티는 재경을 위해 희수는 드레스를 입고 재경이 도망칠 수 있도록 시간을 끈다. 버티던 희수는 엄하디 엄한 고회장(이순재)의 모습과 집안망신을 시켰다며 소리치는 새어머니 박여사(금보라)의 모습이 떠오르자 드레스를 입은채 도망치기 시작하는데….
2005	33821	루시아	드라마, 멜로/로맨스	훌리오 메뎀	파즈 베가, 트리스탄 울로아	마드리드 도심의 레스토랑 웨이트리스 루시아. 어느 날 6년 동안 동거했던 남자친구 로렌조가 갑자기 떠나버린다. 사랑을 잃은 상실감과 고통에 괴로워하던 루시아는 지중해의 한 외딴 섬으로 여행을 떠난다. 그곳의 신선한 공기와 눈부신 햇살, 빛나는 깊고 푸른 물에 둘러싸여 마음의 위안을 얻게 된 루시아는 로렌조와의 지난 시간을 되돌아본다. 소설가인 로렌조는 6년 전 여름 휴가지에서 만난 낯선 여자와 생애 최고의 섹스를 경험한다. 하지만 서로의 이름도 모른 채 헤어진 두 사람. 그 후 루시아와 사랑에 빠지고 행복한 나날을 보내던 로렌조에게 6년 전의 섹스가 남긴 놀라운 비밀이 밝혀진다. 하지만 위험한 열정은 돌이킬 수 없는 비극을 가져오고, 모든 이들에게 지울 수 없는 상처를 남기는데......
2005	39880	리플리스 게임	드라마, 스릴러	릴리아나 카바니	레이 윈스톤, 존 말코비치, 우웨 맨스하트	천재적인 사기꾼 리플리는 결혼과 함께 프랑스의 아름다운 전원주택에서 평온한 나날을 보내고 있었다. 우연히 참석한 조나단 부부의 파티에서 그를 '돈은 많지만 예술은 모르는 미국인'이라고 비난하는 조나단의 발언은 리플리의 자존심에 금이 가게 만드는데.... 리플리의 옛 친구 리브스는 그에게 사업상 라이벌을 죽여달라는 부탁을 하지만 일언지하에 거절당한다. 그날 밤, 아내로부터 자신을 모욕한 조나단이 백혈병 말기라는 사실을 전해 듣게된 리플리의 머릿속에 재미있는 계획이 떠오른다. 바로 자신에게 들어온 살인청부를 조나단에게 넘기는 것. 거액을 돈을 제시하며 조나단에게 살인을 의뢰하는 리브스. 평범한 조나단에게 받아들이기 힘든 제안이었지만 그의 목숨은 이제 얼마 남지 않았고 아내와 아들은 남겨진다는 불안감에 조나단은 돈을 선택한다. 베를린에서 조나단의 첫 번째 살인이 무사히 끝나고 그는 양심의 가책 대신 묘한 흥분을 느낀다. 리플리는 그런 그의 변화를 즐거워하며 지켜본다. 하지만 리브스가 조나단에게 두 번째 살인을 제의하면서부터 모든 일은 리플리의 예상과는 다르게 흘러가기 시작하는데....
2005	31477	릴리 슈슈의 모든 것	드라마	이와이 슌지	이치하라 하야토, 오시나리 슈고	'릴리 슈슈'의 노래를 너무나 사랑하는 열네 살 소년 유이치. 그러나 그의 일상은 힘들다. 둘도 없는 단짝 친구 호시노가 어느날 반 아이들의 리더가 되어 자신을 이지메 시키고 첫사랑 쿠노 역시 이지메를 당하지만 그녀를 도와주기에는 자신의 슬픔을 감당하기에도 벅차다. 소년의 유일한 안식처는 오로지 영혼을 뒤흔드는 듯한 ‘릴리 슈슈’의 노래 뿐... 그러나 현실은 노래로 감출 만큼 만만하지 않다...
2005	40142	링 2	공포, 스릴러, 드라마, 미스터리	나카다 히데오	나오미 왓츠, 사이먼 베이커	링의 공포로부터 벗어난 줄만 알았던 레이첼. 하지만 끔찍한 영혼의 저주는 계속되는 죽음을 부르고 숨막히는 공포는 아들 에이단을 향해 뻗쳐온다. ‘원혼이 원하는 것은 무엇인가’라는 의문은 더욱 커지고 벗어날 수 없는 저주의 실체는 서서히 베일을 벗기 시작하는데...
2005	39909	마다가스카	애니메이션, 모험, 코미디, 가족	에릭 다넬, 톰 맥그라스	벤 스틸러, 크리스 록, 데이빗 쉼머	사자 알렉스(벤 스틸러)는 스포트라이트를 한 몸에 받는 뉴욕 센트럴파크 동물원 최고의 인기 스타. 타고난 품종은 정글의 왕이지만 사실 알렉스는 동물원 인기 스타인 자신을 자랑스러워하고 정글 구경은 한 번도 해 본 적 없는 정통 뉴욕 토박이다. 알렉스의 친구들인 얼룩말 마티(크리스 록)와 기린 멜먼(데이비드 쉬머), 하마 글로리아(제이다 핀켓 스미스)도 온실 속 화초처럼 동물원의 안락한 생활이 익숙하기만 하다. 그러던 어느 날, 호기심 많은 마티가 그들의 고향 남극으로 탈출기회만을 노리는 정체불명 펭귄 특공대의 꾐에 빠져 야생에 대한 동경을 안고 외출을 시도한다. 알렉스와 친구들은 사라진 마티를 찾기 위해 동물원 밖으로 나가게 되고, 사람들에게 발견된 동물 4인방(사실은 뉴요커 4인방)은 갑갑한 동물원 탈출을 모의했다는 오해 아닌 오해를 받은 채 아프리카로 향하는 배에 오르게 된다. 뉴요커 4인방이 포획된 배를 남극을 향한 배로 오인한 펭귄 특공대는 재빠르게 선박을 접수하고 항로를 바꾸는 사이, 4인방이 갇혀 있던 상자가 바다로 떨어지면서 알렉스와 친구들은 미지의 정글 마다가스카에 표류하게 된다. 지금까지 안락한 뉴요커의 삶을 살아온 이들이 과연 거친 야생의 정글 마다가스카에서 살아갈 수 있을 것인가? 아니면 다시 센트럴파크의 동물원으로 돌아갈 것인가?
2005	54571	마다가스카 펭귄들의 크리스마스 미션	애니메이션, 코미디, 모험	게리 트러스데일		2005년 여름, 세계적으로 5억 달러를 벌어들이며 큰 흥행성적을 거둔 애니메이션 대작 <마다가스카>. 관객들은 주인공인 뉴요커 4인방 외에도, 어디선가 나타나 눈 깜짝할 사이에 일사천리로 일을 해결하는 펭귄 4총사에 열광했고 이들 펭귄을 주인공으로 한 영화의 제작을 고대해왔다. 드림웍스는 이와 같은 관객들의 열화와 같은 성원에 힘입어 펭귄 4총사를 주인공으로 한 10분 분량의 보너스 미니 무비를 제작, 11월 4일 개봉하는 <월래스와 그로밋: 거대토끼의 저주>편에 동시 상영하였다.팽귄 특공대를 주연으로 한 <마다가스카 팽귄들의 크리스마스 미션>은 <마다가스카>에서 다시 동물원으로 돌아와 안락한 생활을 누리던 펭귄 4총사 일당의 색다른 크리스마스 스토리를 담고 있다. 동물원 식구들 모두가 크리스마스 분위기에 휩싸인 가운데, 홀로 쓸쓸히 지내는 북극곰을 발견하고 안타까워하는 ‘프라이빗’. 일당의 반대에도 불구하고 북극곰의 크리스마스 선물을 사기 위해 동물원 밖으로 탈출한다. 하지만 너무나 ‘인형 같은 외모’의 그는 괴팍한 할머니의 손에 팔려가고 마는데. 막내를 찾아 동물원 밖으로 탈출하는 펭귄 일당. 과연 이들은 막내 ‘프라이빗’을 구하고 무사히 동물원으로 돌아올 수 있을 것인가.
2005	37513	마더	드라마	로저 미첼	앤 레이드, 다니엘 크레이그	런던 교외에서 평범한 여생을 보내온 60대 후반의 메이는 남편과 함께 자식들을 만나러 런던에 온다. 하지만 사회적으로 성공한 아들과 며느리는 부모의 말벗이 되어주기엔 너무나 바쁘고 잘 풀리지 않는 작가 지망생이며 미혼모인 딸 폴라는 오빠의 친구이며 목수인 유부남 대런과 사귀며 그에게 집착하고 있다. 가족과 재회의 기쁨도 잠시, 갑자기 노쇠한 남편이 죽고 망연자실 혼자가 된 메이는 집으로 돌아갔으나 혼자된 막막한 두려움에 다시 런던의 아들 집에 머물게 된다. 그러나 자식들과의 의례적인 관계와 무료하고도 소외된 일상은 그녀를 힘들게 하긴 마찬가지이다. 그러던 중 거친 외양과는 달리 자식들보다 자신의 외롭고 힘든 감정을 이해해주는 대런에게 이끌리며 그녀는 생각지도 못했던 삶의 생기를 찾아가고 이내 사랑이라는 걷잡을 수 없는 감정에 사로잡히게 되는데...
2005	39716	마더 데레사	드라마	파브리지오 코스타	올리비아 핫세	영국의 식민 통치가 끝나가던 1940년대말의 인도는 분쟁의 소용돌이 한가운데에 있었다. 힌두와 무슬림 사이의 끝없는 종교 분쟁은 캘커타를 살인과 범죄로 물들게 했고, 권력자들의 횡포 역시 캘커타를 가난하고 힘없는 사람이 살아가기에 너무나 힘든 곳으로 만들고 있었다. '가장 미소(微小)한 사람 안에 계신 하느님'을 위해 일하기로 결심한 데레사 수녀는 누구도 관심 갖지 않았던 가난한 자와 병든 자, 버려진 어린이들에게 구원의 손길을 내밀었다. 그러나 데레사 수녀의 선행의 길은 그리 평탄치 만은 않았다. 탐욕스런 권력자들은 끊임없이 데레사 수녀의 활동에 제약을 가했고, 몸담고 있는 교회마저 수녀원 밖의 활동을 금지하며 그녀를 시련과 고난으로 내몰았다. 게다가 데레사 수녀의 사랑과 헌신의 봉사 활동이 알려지자, 그녀의 이름이 도용되어 많은 투자자들이 손해를 보는 사기 사건이 일어났다. 영국의 기자 아더 클라인은 데레사 수녀의 사업이 마각을 드려냈다며 악의적인 오보를 하고, 데레사 수녀는 사랑의 선교회 존재 자체에 대해 위협을 받으며 힘든 상황에 처하게 되는데...
2005	57418	마이 걸	멜로/로맨스, 코미디	전기상	이다해, 이동욱, 이준기	제주공항에 도착한 관광가이드 유린(이다해)은 관광단이 공항에 도착하지 않자 발을 동동 구른다. 유린은 사랑하는 사람을 마지막으로 보고 싶다며 항공사직원에게 매달려 시간을 끈다. 1등석에 앉아있던 공찬(이동욱)은 유린이 쇼를 하고 있다는 것을 감지하고 기절한 척하는 유린을 흔들어 깨운다. 아버지 때문에 조폭들로부터 쫓기던 유린은 공찬의 차와 부딪힐 뻔 한다. 유린을 응급실로 옮긴 공찬은 바쁜 일로 명함을 건네고 호텔로 돌아온다. 공찬은 중국에서 온 손님들을 맞이할 가이드가 펑크를 냈다는 보고를 받고 유린에게 도움을 요청한다. 갈곳이 없어 고민하던 유린은 공찬의 별장에 사람이 없다는 사실을 알고 공찬과 헤어진 후 별장으로 들어가는데…. 공찬(이동욱)의 별장에 있는 귤을 판매해 재미를 본 유린(이다해)은 공찬이 별장에 도착한 줄도 모르고 귤을 따는데 열중한다. 인기척을 느낀 유린은 도망치다 수건을 둘러메고 공찬앞에 나타나 조깅을 하던 중이라고 속인다. 조폭들에게 쫓기던 유린은 일본인 관광객인 것처럼 행동하다 조폭들에게 발각되지만 정우(이준기)의 도움으로 위기에서 벗어난다. 공찬으로부터 가이드비용을 받지 못한 유린은 일본으로 출국하려고 공항에 있던 공찬을 붙잡고 망신을 준다. 일본에서 동생을 찾는데 실패한 공찬은 유린이 고모와 닮았다는 윤비서의 말을 떠올리며 유린의 연기 정도면 할아버지에게도 통할 거라고 생각한다. 공찬은 병상의 설회장이 손녀딸을 찾았냐고 채근하자 유린을 만나 동생이 되어 달라고 부탁하는데….
2005	39819	마이 러브	드라마, 가족	이마놀 우리베	클라라 라고, 후안 호세 발레스타	1938년의 봄, 스페인은 파시즘과 반 파시즘의 대립이 불러일으킨 내전의 폭풍에 휘말려있다. 이런 격동의 시기에 엄마와 함께 고향인 스페인의 시골마을로 여행을 떠나온 열두살 소녀 캐롤. 하지만 엄마는 이 곳에서 어린 캐롤을 남겨두고 세상을 떠난다. 또한 미국인인 캐롤의 아빠는 ‘국제여단’ 소속의 비행사로 전쟁 중이라 그녀에게 올 수 있는 상황이 아니다. 파시스트들이 가득한 마을의 따가운 시선에도 외할아버지는 캐롤을 감싸주려고 하지만, 결국 파시스트 남편을 둔 큰엄마의 집에 맡겨지게 된다. 마을에 소문난 개구장이 토미체를 만나게 된 캐롤은 토미체의 친구들과 함께 어울려 다니며 낯선 스페인에 꿋꿋하게 적응해간다. 하지만, 엄마의 죽음을 전쟁 중인 아빠에게 알리고 싶지 않은 캐롤은 엄마의 선생님이었던 마루하 아줌마와 토미체의 도움으로 아빠에게 엄마인 척 편지를 보낸다. 토미체는 개구장이지만 왠지 끌린다… 내게 뽀뽀할 용기가 있을까? 마을사람들이 파시스트들에게 밤마다 처형되는 살벌한 현실 속에서도 토미체와 캐롤 그리고 친구들은 즐거운 추억과 사랑을 만들어간다. 함께 어울려 들판을 가로지르며 뛰어 놀고, 둘만의 아지트를 만들어 함께 영어공부도 하며 행복한 시간을 보낸다. 하지만, 그러던 중에 스페인 내전은 파시스트 정권인 프랑코 장군의 승리로 끝나고, ‘국제여단’소속의 비행사인 캐롤의 아빠는 캐롤을 만나기 위해 위험을 무릅쓰고 캐롤이 있는 마을로 향하는데…
2005	38849	마인드헌터	범죄, 스릴러, 액션, 공포	레니 할린	발 킬머, 크리스찬 슬레이터, 캐서린 모리스	8명의 FBI 아카데미의 프로파일러 훈련생들이 살인범 찾기 시뮬레이션 실습을 위해 인적이 드문 외딴 섬을 찾는다. 훈련이 시작되는 날 아침, 사라는 죽은 고양이의 배 속에서 10시에 멈춰있는 시계를 발견하고 다른 훈련생들과 함께 범인이 남긴 단서를 찾아 섬을 수색하기로 한다.모의 살인현장에 도착한 훈련생들. 팀의 리더 J.D. 레스톤은 현장에서 들리는 시끄러운 음악을 끄기 위해 카세트의 스톱버튼을 누른다. 하지만 그것은 범인이 설치해 둔 트랩이었던 것이다. 그 바람에 팀의 리더 J.D. 레스톤은 액화헬륨으로 인해 급속 냉각되어 죽고 만다. 사고가 일어난 것은 바로 10시.훈련상황이라고 믿고 싶지만, 실제 살인 사건이 일어나자 섬에서 탈출을 시도한다. 하지만 선착장에 있던 배는 폭발해버리고 훈련생들은 섬에 고립되고 만다. 이후 다음 희생자를 알리는 시계가 등장하고 레이프와 바비마저 살해되는 사건이 발생하면서 이들은 공포에 휩싸이며 서로를 믿지 못한다.동료들이 하나 둘 죽임을 당하면서 생존한 나머지 훈련생인 사라, 빈스, 루카스, 니콜, 법무성 조사원으로 파견된 게이브 만이 남았다. 과연 범인은 누구인가?
2005	39422	마파도	코미디, 모험	추창민	이정진, 이문식	160억을 들고 잠적한 한 여자를 찾아 모범 건달 재철(이정진)과 비리 형사 충수(이문식)는 지도에도 없는 수상한 섬 ‘마파도’로 낚시꾼으로 위장, 잠복해 들어간다. 섬 전체인구 5명, 구성성비 여자 100%, 공동생산, 공동분배, 공동사역, 공동소유로 살아가는 이상한 섬 마파도. 그곳에서 뜻밖의 강적을 만났으니, 바로 20년간 남자구경 못해본 엽기적인 다섯 할매들! 재철과 충수는 과연, 순박한 표정으로 은근슬쩍 노동을 강요하는 다섯 할매들의 가공할내공(?)에 맞서서 무사히 임무를 완수할 수 있을 것인가!
2005	39436	말아톤	드라마	정윤철	조승우, 김미숙	얼룩말과 초코파이를 좋아하는, 겉보기엔 또래 아이들과 다른 것 하나 없는 귀엽고 사랑스럽기만 한 초원. 어느날 초원이는 자폐증이라는 청천벽력같은 진단을 받게 되고, 엄마 경숙은 감당할 수 없는 현실 앞에 좌절한다. 그러나 경숙은 초원이가 달리기에만큼은 정상인보다도 월등한 능력을 가지고 있음을 발견하고, 달릴 때만큼은 남들과 다르지 않은 아들의 모습에 희망을 갖고 꾸준히 훈련시킨다. 시간이 흘러 어느덧 20살 청년이 된 초원. 그러나 지능은 여전히 5살 수준에 머물고 있다. 모르는 사람 앞에서 아무렇지도 않게 방귀를 뀌어대고, 동생에겐 마치 선생님 대하듯 깍듯이 존댓말을 쓰고, 음악만 나오면 아무데서나 특유의 막춤을 선보이기 일쑤이니, 어딜 가든 초원이가 있는 곳은 시끄러워지기 마련이다. 하는 짓이나 말투는 영락없는 5살 어린애이지만 어린 시절부터 꾸준히 해온 달리기 실력만큼은 여전히 최고인 초원. 경숙은 자신의 목표를 ‘초원의 마라톤 서브쓰리 달성’으로 정하고 아들의 훈련에만 매달린다. 어느날 세계대회에서 1등을 한 전력도 있는 전직 유명 마라토너 정욱이 음주운전으로 사회봉사 명령을 받고 초원의 학교로 오게 된다. 경숙은 애원하다시피 해서 기어이 정욱에게 아들의 코치 역할을 떠맡긴다. 도무지 속을 알 수 없는 초원을 성가시게만 생각했던 정욱. 하지만 초원과 함께 시간을 보낼수록 그는 아이같이 순수하고 솔직한 초원에게 조금씩 동화되어 가고, 초원도 정욱에게 마음을 열기 시작한다. 정욱은 매번 속도조절에 실패해 지쳐 쓰러지기는 하지만 지구력이 남다른 초원에게서 마라톤 서브쓰리의 가능성을 발견하고 본격적으로 훈련에 들어간다. 한편 불성실하게만 보이는 정욱이 도통 미덥지 않은 경숙은 어느날 정욱과 말다툼을 벌이게 된다. “‘자식 사랑과 집착을 착각하지 말라”는 정욱의 말에 아무 대꾸도 할 수 없는 경숙. 경숙은 정욱의 말대로 이제껏 ’좋다’, ‘싫다’는 의사 표현도 할 줄 모르는 아이를 자신의 욕심 때문에 혹사시키고 있는 것이 아닌가 싶은 생각을 떨쳐버릴 수가 없다. 이제껏 쌓아온 모든 것이 무너져 내린 듯한 기분의 경숙. 그녀는 이제 마라톤도, 서브쓰리도 모두 포기하기로 마음먹는데...
2005	39345	맨츄리안 켄디데이트	미스터리, 스릴러	조나단 드미	덴젤 워싱턴, 메릴 스트립	상원의원 엘리노 쇼는 아들을 부 대통령으로 만들려고 아들까지 세뇌시키고 반대파 정치인들을 암살하려는 음모는 물론, '맨츄리안 글로벌'이라는 기업과 뒷거래를 서슴치 않는다. 그러는 와중, 주인공 마르코도 걸프전에서 그들로부터 세뇌를 당하고 고퉁을 당하고 있지만 사실을 파 해치고자 그들과 정면으로 부딪히는데.....
2005	39618	머시니스트	스릴러, 드라마	브래드 앤더슨	크리스찬 베일, 제니퍼 제이슨 리, 아이타나 산체스 지욘	기계공 트레버 레즈닉은 잠을 자지 못해 날로 야위어 가고 있다. 하지만 그건 보통의 불면증이 아니다. 잠만 들면 자신을 괴롭히는 악몽에 잠들지도 못한 채, 살아도 사는 것이 아닌 1년을 지냈다. 심각하게 말라버린 몸과 이제는 만성이 되어버린 피로... 주위 사람들은 트레버를 걱정하지만 해결책은 찾을 수가 없다. 1년째 잠들지 못하고 있는 트레버가 휴식을 취할 수 있는 유일한 순간은 가끔씩 찾아가는 창녀 스티비의 품 속뿐이다. 창녀인 스티비는 자신을 신사적으로 대하지만 늘 무언가에 쫓기는듯한 이 불안한 사내를 남자로 느끼며 사랑하고 있다. 어느 날, 트레버가 일하고 있는 공장에 이반이라는 사내가 나타나 동료의 팔을 기계에 끼게 만드는 사고를 저지른다. 하지만 동료들은 이를 모두 트레버의 잘못으로 몰아세우고, 그의 결백을 믿어주는 사람은 아무도 없다. 게다가 곳곳에서 이반의 흔적이 발견됨에도 불구하고 사람들은 한결같이 이반이라는 사람은 존재하지 않는다고만 말한다. 이상한 일은 그 뿐만이 아니었다. 트레버가 호감을 가지고 만나던 마리와 함께 있으면 마치 언젠가 경험한 적이 있는 것과 같은 데자뷔를 느끼게 되는데...
2005	36844	모래와 안개의 집	드라마	바딤 피얼먼	제니퍼 코넬리, 벤 킹슬리	북부 캘리포니아의 한 바닷가. 캐시는(제니퍼 코넬리) 아버지가 30여년동안 돈을 모아 마련한 집에서 이혼의 충격을 딛고 새로운 인생을 모색하며 힘겹게 살아간다. 그러던 어느 날. 일주일 뒤에 집을 찾아오겠다는 엄마의 전화에 아침 잠을 설치던 캐시의 집에 법원직원과 경찰이 들이닥친다. 세금 체납으로 집이 경매로 넘어갔다며 퇴거 명령을 내린다. 캐시는 집이 경매로 넘어가는 것을 막으려 변호사를 찾지만 이란 출신의 이민자 베라니 (벤킹슬리)가 자신의 전 재산을 털어 그 집을 헐값에 사들인다. 베라니는 전망 좋은 이 집을 수리해 비싼값에 되팔아 재기를 노린다. 그러나 아무도 자신을 도울 수 없는 처지에 놓인 캐시는 레스터(론 엘다드)라는 경찰의 도움으로 집을 다시 찾으려 하지만 집을 둘러싼 싸움은 점차 심해지고, 베라니의 부인 (소레 아그다슬루)과 아들 에스마일(조나단 아두트)까지 혼란에 빠지며 걷잡을 수 없는 파국으로 빠져드는데...
2005	37544	몽상가들	드라마	베르나르도 베르톨루치	마이클 피트, 에바 그린, 루이 가렐	낭만과 자유의 열기로 가득한 1968년 파리영화광인 매튜는 시네마테크에서 쌍둥이 남매 이사벨과 테오를 만난다.세 사람은 영화와 음악, 책에 관한 이야기를 나누며 한여름의 꿈 같은 시간을 보낸다.매튜는 이사벨에게 사랑을 느끼지만, 그녀는 테오와 떨어지려 하지 않고세 사람 사이에는 알 수 없는 묘한 기류가 흐르게 되는데…
2005	39364	몽정기 2	드라마, 코미디	정초신	이지훈, 강은비, 전혜빈	성(性)에 대해 생기초도 모르는 오성은, 그래도 셋 중에 가장 많이 아는 방수연, 아는 듯 모르는 듯 속을 알 수 없는 김미숙. 이들 3인방은 누구도 확실하게 이야기해 주지 않고, 어디서도 화끈하게 보여주지 않는 것들(?)에 대한 야릇한 호기심에 목말라 있다. 모락모락 피어오르는 이 성적 호기심이 여고 3인방의 머리 속에서 떠나지 않고 있을 때, 그녀들 눈앞에 최상의 작업모드와 왕뽀대를 자랑하는 교생 강봉구가 나타난다. 소녀들의 이 야릇한 호기심을 해결해 줄 ‘운명의 남자’로 점 찍힌 교생 봉구씨는 순식간에 그녀들의 직접 관찰(?), 실험(?) 대상이 된다. 봉구씨를 사로잡기 위해 호기심 3인방은 ‘뽕브라 하고 냅다 달려들기’, ‘귀에 신음소리 내기’, ‘교복 치마 7단 접기’, ‘봉구씨 거시기 훔쳐보기’ 등 나름 고난이도 섹시 테크닉을 총동원해 도발을 펼쳐보지만 어찌된 일인지 봉구씨는 꿈쩍도 안한다. 게다가 얼짱몸짱(=왕재수) 여고생 탤런트 백세미까지 봉구씨를 찜하면서 상황은 더 꼬여만 간다. 그녀들이 아무리 도발해도 먹히지 않았던 그이지만, 백세미의 ‘수업시간에 교복 단추 풀어헤치기’, ‘팔짱 끼는 척 가슴 문지르기’, ‘아이스크림 핥아먹기’ 등의 섹시 도발에는 꺼뻑 꺼뻑 넘아가다니!!. 더군다나 불여우 백세미는 대놓고 성은에게 아직 초경도 못한 어린애라고 놀리기까지.  질 수 없다! 마지막 수단, 이젠 봉구씨 덮치기다!
2005	35571	무서운 영화 3	코미디	데이빗 주커	안나 페리스, 안소니 앤더슨, 레슬리 닐슨	여기저기 기사감을 찾아 떠도는 리포터 신디 켐벨는 오늘도 충격적인 뉴스에 목말라 있다. 그녀는 전세계를 공포에 떨게 할 만한 다양한 사실들을 접하게 되는데, 우주인의 습격, 킬러 비디오테이프, 옥수수 밭의 이상한 원형 싸인, '더 원'에 대한 예언, 야심찬 백인 랩퍼, 마이클 잭슨과의 논쟁 등이 그것이다. 그녀는 다양한 음모이론 및 그녀 주위를 따르는 이상한 사람들에 맞서, 지구 정복을 꿈꾸는 세력을 저지해야 하는데.
2005	89281	무언의 목격자 시즌 9	범죄, 드라마, 미스터리		윌리엄 가미나라, 톰 와드, 에밀리아 폭스	병리학자들이 부검을 통해 살인사건을 해결해 나가는 범죄수사드라마
2005	39626	무영검	액션	김영준	이서진, 윤소이, 이기용	{926년, 거란에 의해 발해의 수도 상경용천부가 함락된다. 그후 거란인들은 그 땅에 동쪽의 거란이라는 뜻으로 동란국을 세운다. 그러나 살아남은 발해의 신하들과 백성들은 각지에서 국토수복을 위한 투쟁을 격렬하게 전개하고 있었다.} 926년, 발해. 거란의 침입에 의해 왕자 모두가 암살된 발해는 나라가 멸망하는 위기에 처하게 된다. 이제 발해의 마지막 희망은 어릴 적 정쟁에 휘말려 쫓겨났던 왕자 '대정현'(이서진)뿐. 이에 당대 최고의 절대 고수 '연소하'(윤소이)가 마지막 왕자를 구해야 하는 중대한 임무를 부여 받는다. '연소하'는 어릴 적부터 군영에서 자라 발해 최고의 무사로 성장한 여무장이다. 그녀는 발해의 운명을 되돌릴 마지막 희망, '대정현'을 지키기 위해 무영검을 든다. 그러나 거란 반란군의 두목 '군화평'(신현준)과 그의 심복 '매영옥'(이기용)의 숨막히는 추적이 계속되고, 가문의 복수와 자신의 야망을 위해 조국을 배신하고 거란의 앞잡이가 된 거란의 무장 '군화평'은 반드시 왕자를 찾아 암살하려는 뜨거운 복수심에 불탄다. 그의 명령이라면 목숨을 걸고 따르는 '매영옥'은 뛰어난 검술을 지닌 여자 검객 '연소하'를 꺾고 최고가 되고자 하는 질투심에 사로잡혀 끝까지 그녀를 쫓는다. 과연 발해인들의 마지막 희망 '대정현'과 '연소하'는 자신들을 쫓는 거란의 세력에 맞서 무사히 발해로 돌아올 수 있을 것인가. 발해의 재건을 위한 이들의 목숨을 건 여정과 함께 마침내 발해의 운명을 건 피할 수 없는 대결이 시작된다. {928년, 마침내 동란국은 요동 지역으로 철수를 한다. 그후, 발해의 땅엔 후발해국과 정안국이 세워진다. 이들은 모두 발해의 후예임을 자처하였다.}
