year	code	title	genre	directors	actors	story
2006	50910	늑대의 제국	액션, 드라마, 스릴러	크리스 나혼	장 르노	파리의 제과점에서 일하며 남편을 경찰을 둔 평범한 아내 아나는 남편의 얼굴을 기억하지 못하는 등의 문제로 정신과 치료를 받는다. 주변 동료들이 결혼은 어떻게 했는지, 어떻게 만나게 되었는지를 묻지만 아나는 그런 것에 대한 기억이 전혀 없다. 사태의 심각성을 알고 남편이 권유한 생체검사에 겁이 난 아나는 남편 모르게 정신과 의사인 마틸다를 따로 찾아가 자신의 문제를 털어놓게 된다. 상담 과정 중 자신의 몸에 난 수술자국을 발견한 아나는 지금까지 자신이 성형수술을 받았으며 다른 사람으로 활동해 왔다는 사실을 알게 된다. 한편 프랑스의 터키인 구역에서 비슷한 외모의 터키 노동자의 살인사건이 잇따라 발생하자, 어머니가 살해당한 아픈기억을 가진 반장 폴은 퇴직 경찰 시페르를 찾아가 함께 수사에 착수한다. 수사가 거듭될수록 폴은 이 사건이 연쇄살인범의 소행이 아닌, 바로 성형으로 외모를 바꾸기 전 아나를 찾아 죽이기 위한 터키 마피아의 범죄 행각임을 알게 되는데...
2006	40041	다빈치 코드	미스터리, 드라마, 스릴러	론 하워드	톰 행크스	특별강연을 위해 파리에 체류중이던 하버드대 기호학자 로버트 랭던(톰 행크스)은 깊은 밤 급박한 호출을 받는다. 루브르 박물관의 수석 큐레이터 자크 소니에르가 박물관 내에서 살해당한 시체로 발견된 것이다. 시체 주변에 가득한  이해할 수 없는 암호들... 그중 'P.S. 로버트 랭던을 찾아라'는 암호 때문에 살인누명까지 뒤집어쓴 랭던은 자크의 손녀이자 기호학자인 소피 느뷔(오드리 토투)와 함께 자크가 남긴 불가사의한 수수께끼를 풀어나가기 시작한다. 랭던과 소피는 시시각각 좁혀오는 경찰 조직과 파슈 국장(장 르노)의 숨가쁜 포위망을 피하면서, '모나리자', '암굴의 성모' 등 천재화가 레오나르도 다 빈치의 작품들 속에 숨겨진 충격적인 비밀을 추적한다. 하지만 코드 속에 감춰진 실마리를 쫓아 진실에 접근할수록 비밀단체 시온 수도회가 지켜온 비밀을 지워버리려는 '오푸스 데이'의 추격은 더욱 격렬해지고, 마침내 두 사람은 인류 역사를 송두리째 뒤바꿀 거대한 비밀과 마주하게 되는데...
2006	41060	다섯 개의 시선		김동원, 장진, 정지우	정은혜, 김수현, 안길강	2003년 인권영화 &amp;lt여섯 개의 시선&amp;gt에 이어 국가인권위원회가 기획/제작한 옴니버스 영화. 다섯 명의 감독이 참여했다. 탈북 청소년, 장애인, 비정규직, 중국동포 등 사회적 약자, 소수자에 대한 사회적 무관심과 일상화된 차별문제를 다뤘다. 장애인 소녀가 직접 출연하여 그 일상을 담담하게 보여주거나, 이미 죽고 없는 주인공을 대신한 카메라가 이야기를 쫓아가거나, 가해자의 의식을 들추기도 하는 등 다양한 방식으로 제작됐다. 인권과 차별에 관한 다양한 이야기, 작가의 시선을 통해 궁극적으로 우리 사회의 인권 감수성을 드높이고자 기획됐다.&amp;lt언니가... 이해하셔야 돼요&amp;gt(박경희 감독) - 다운증후군 소녀 은혜의 이야기. 다운증후군 은혜는 친구들의 놀림에도 기죽지 않고 플룻을 좋아하는 평범한 소녀이다. 동네 아줌마와 40살이 넘는 나이 차이를 극복한 우정을 나누는 그녀는,  어떤 애가 있는데요, 나쁜 애 아니거든요?...언니가 이해하셔야 돼요 라는 말로 차이에 대한 우리들의 열린 시선을 소망한다. &amp;lt남자니까 아시잖아요?&amp;gt(류승완 감독) - 남자가 가지고 있는 잘못된 차별의식을 다룬 이야기. 대학원까지 졸업하고 잘 나가는 대기업에 다니는 우식. 오래간만에 친구들과 포장마차를 찾은 그는 한잔 한잔 술에 취하면서 고졸 출신 친구의 맘을 상하게 하고, 동성연애자인 친구도 벌레 보듯 쳐다본다. 마음 상한 친구들이 하나 둘 자리를 뜨고 혼자 남은 우식은 마지막 남은 손님에게 다가가  남자니까 아시지 않느냐? 며 술을 권하는데.. &amp;lt배낭을 멘 소년&amp;gt(정지우 감독) - 탈북 청소년의 삶을 다룬 이야기. 열 아홉 현이와 진선은 같은 아파트에 사는 탈북자 청소년이다. 진선은 학교에서 동급생에게 시달리는 것이 싫어 말을 못하는 척 하고 현이는 고향을 그리워하며 항상 배낭에 부모님에게 드릴 선물을 넣고 다닌다. 낯선 이곳에서의 생활이 쉽지 않은 그들에게는 오토바이 질주만이 잠시 답답한 현실을 잊을 수 있는 유일한 탈출구인데. &amp;lt고마운 사람&amp;gt(장진 감독) - 운동권 학생을 고문하는 수사관을 통해 비정규직 이야기를 하는 블랙코미디. 학생운동을 하다 붙잡힌 경신과 그를 심문하는 수사관 주중. 으레 그러하듯 수사관은 학생을 다그치지만 학생은 아무것도 진술하지 않는다. 명색과는 딴판으로 주말에도, 보너스나 고용보장도 없이 일해야 하는 열악한 업무환경의 수사관 주중은 되려 경신에게 위로까지 받고 다음 근무자와 교대하면서 경신에게 고문을 쉽게 받는 노하우까지 슬쩍 알려주는데. &amp;lt종로, 겨울&amp;gt(김동원 감독) - 2003년 겨울 서울의 한 길거리에서 얼어 죽은 중국동포를 통해 본 우리사회의 차별 이야기. 2003년 12월 어느 날, 밀린 월급을 받으러 갔다 오던 중 길을 찾지 못해 헤매다 혜화동 거리에서 동사한 중국 동포 김원섭 씨(그는 당시 기독교 백주년 기념관에서 재외동포법 개정과 강제 추방 중단을 요구하는 농성 중이었다.). 길을 잃은 그는 밤새 추위와 굶주림에 떨며 119와 112에까지 도움을 요청하였으나 결국 구조의 손길은 닿지 않았고.
2006	59035	다섯 번째 계절	드라마	스콧 맥게히, 데이비드 시겔	리처드 기어, 줄리엣 비노쉬	엘리자 나우먼은 철자 맞추기의 천재다. 수많은 단어들, 어려운 단어, 긴 단어를 말끔하게 소화해내는 그녀를 보고 주위사람들은 놀라지 않을 수 없다. 특히, 가족들은 그녀의 천재적인 재능으로 인해 돌이킬 수 없이 삶이 바뀌게 된다. &amp;lt다섯번째 계절&amp;gt은 겉으로는 완벽해 보이지만, 그 이면에는 비밀스러운 혼란에 휩싸인 현대 가족의 변화무쌍한 모습을 보여준다. 엘리자 나우먼이 '철자 맞추기 경연대회'의 최고 권위를 자랑하는 워싱턴에서 열릴 전국 대회를 준비하면서, 그녀의 가족들은 서서히 무너지기 시작한다. 어려운 단어를 마스터하게 될수록, 그녀 주위의 커뮤니케이션은 점점 어려워진다. 종교학부 교수인 아빠 사울은 딸의 뛰어난 재능에서 초자연적인 무언가를 보게 되고, 카발라 종교의 비밀을 가르치기 시작한다. 그는 엘리자가 과거 유대교 선지자들만이 가졌던 특별한 능력인 신과 소통할 수 있는 예지력을 가졌을 것이라 믿고 그녀의 철자경연대회 우승에 점점 더 크게 집착하게 된다. 그녀가 더 큰 재능을 보여줄 수록 신에게 더 가까이 다가가는 것이라 생각하는 사울은 딸을 통해 자기가 하고 싶었던 일에 대해 대리만족을 느끼는 것이다. 한편, 엘리자의 엄마 미리엄은 둘의 모습을 보며 한때 자신이 남편과 가졌던 관계와 어린 시절 비극적으로 죽은 부모님과 나누었던 아픈 관계를 회상하고 정신적으로 무너져간다. 한때 아버지의 사랑을 듬뿍 받았던 엘리자의 오빠 애론은 달라진 아빠에 대한 반항심으로 아빠가 용납할 수 없는 다른 종교에 심취하게 된다. 그리고, 아빠의 지나친 기대와 무너져 버린 가족들 가운데에서 엘리자는 조용히 자기가 할 수 있는 최선의 선택을 하려고 한다. 과연 9살의 작은 소녀는 자신의 가족을 다시 예전처럼 행복하게 되돌릴 수 있을까?
2006	42589	다세포 소녀	코미디, 멜로/로맨스	이재용	김옥빈, 박진우, 이켠	쾌락의 명문 무쓸모 고등학교. 회장(이용주)과 부회장(남호정)은 공인 SM커플로 타의 모범을 보이고, 사제가 사이 좋게 성병으로 조퇴하는 문란한 교풍을 자랑한다. 전교생이 쿨하고 섹시한 이 학교에도 그러나 뜬금없는 순정을 불태우며 교풍을 어지럽히는 별종들이 있었으니. 원조교제로 가족을 부양하는 효녀 가난을 등에 업은 소녀(김옥빈), 스위스에서 전학 온 럭셔리 꽃미남 안소니(박진우), 교내유일의 숫총각이자 왕따인 외눈박이(이켠)가 바로 그들. 가난을 등에 업은 소녀는 안소니에게 반해 빈티나게 신분을 뛰어넘는 사랑을 꿈꾸지만, 정작 안소니는 외눈박이의 아름다운 남동생 두눈박이(이은성)에게 필꽂혀 성 정체성의 혼란을 겪는다. 한편, 왕따 주제에 축구부 주장의 뜨거운 구애를 외면하고 있는 외눈박이는 교내 맘짱 도라지 소녀(김별)의 의미 없는 친절에 가슴이 두근거린다. 이 부적절한 짝사랑 시츄에이션은 점점 뜨거워지고... 몸도 마음도 10대, 아~ 청춘은 아름답구나!
2006	55701	다케시즈	판타지, 코미디	기타노 다케시	기타노 다케시	연예계의 대스타 비트 다케시의 일상은 바쁘고 화려하다. 안팎에서 절대적인 권력을 행사하는 그를 두고 사람들은 '괴물'이라 부르며 무서워하지만, 아름다운 정부와 충성스런 매니저를 곁에 둔 그의 인생은 부족할 것 하나 없어 보인다. 한편, 그와 똑같이 생긴 금발의 기타노는 별볼일 없는 배우로서 수도 없이 오디션에 떨어지며, 편의점 직원으로 겨우 생계를 연명하고 있다. 사건은 우연히 기타노와 비트 다케시가 만나면서 발생한다. 오디션 탈락이 줄 잇는 가운데, 기타노는 점점 비트 다케시가 연기하는 영화세계에 휘말려 가는데.... 환상과 현실의 경계선이 모호한 비트 다케시의 영화 세계에서 기타노가 맞이하는 충격적 결말이란?
2006	102141	닥터 후 시즌2	드라마		데이비드 테넌트, 빌리 파이퍼, 노엘 클락	시즌1 마지막 에피소드에서 재생능력으로 얼굴을 바꾼 10대 닥터는 900살 먹은 외계인이라고는 믿기지 않을 정도로 훤칠한 키와 잘생긴 외모, 뛰어난 유머감각으로 여성팬들의 마음을 사로잡는다! 여기에 시즌1에서도 등장했던 로즈가 닥터와 함게 공중전화 모양의 타임머신 '타디스'를 타고 미래와 과거로의 시간 여행을 떠난다. 50억년 후의 미래, 시간적 평행선 상의 또 다른 지구로의 여행, 19세기 늑대인간과 빅토리아 여왕과의 만남 등 한번쯤 상상해봤을 세계! 그 이상을 보여주는 '닥터 후' 시즌 2.
2006	40036	달려라 장미	코미디, 드라마	김응수	김태훈, 최반야	결혼 2년 차의 주부, 장영미. 성실한 남편 남대와 귀여운 아들, 겉으론 부족할 것 없는 단란한 가족이지만 연애시절의 환상은 온데간데 없고, 일말의 부끄러움조차 없어져버린 무덤덤한 부부생활에 이 놈의 사는 꼬라지가 답답하기만 하다. 스릴이란 전혀 없는 무덤덤한 잠자리 후, 슬쩍 처녀 시절 남자의 이야기를 꺼내보지만 남대는 성격 좋게도 자신의 친구이기도 했던 그의 안부를 궁금해 할 뿐이다. 이제 만성이 되어버린 지긋지긋한 불감증, 이대로는 참을 수 없다! 영미가 생각해 낸 아이디어는 바로 연애시절 처음으로 잠자리를 함께 했던 여관에서 그 날 밤을 재현하는 것. 옷까지 똑같이 차려 입고 역사가 이루어졌던 여관방을 찾은 두 사람은 그 모습을 캠코더에 담기로 한다. 나름 순수했던 처녀 총각 시절의 짜릿했던 첫 날밤을 연기하는 두 사람. 몇 번의 NG로 테잎을 되감으며 그 날의 뜨겁던 분위기를 슬슬 달궈가기 시작하는데  클라이막스에 다다르려는 순간! 남대는 뜬금없는 이야기로 산통을 깬다. 연애 시절의 짜릿함은 더 이상 리와인드 될 수 없음을 깨달은 영미. 결혼 2주년 기념일 날 이혼을 결심하고, 엉뚱한 행동으로 이를 결행한다. 2년 후, 재회한 영미와 남대. 영미는 처녀 시절의 꿈이었던 선생님이 되어 있고, 남대 역시 오랜 꿈이었던 영화감독 지망생이 되어 데뷔작을 준비 중이다. 오래간만의 만남, 서로의 마음을 읽어보려 애쓰는 모습이 우습기만 하다. 하지만 조금씩 서로의 속내도 이야기하며 결혼 때와는 사뭇 달라진 두 사람의 만남은 헤어질 듯 헤어질 듯 계속되는데 과연 이들은 해피 엔딩을 맞이할 수 있을까?
2006	33516	달빛 속삭임	멜로/로맨스	시오타 아키히코	미즈하시 켄지, 츠구미, 쿠사노 코우타	타쿠야는 같은 학교에 다니는 사츠키를 좋아한다. 하지만 고백을 하기보단 같이 검도 연습하는 것으로 만족하고 심지어 사츠키의 죽도로 머리를 맞을 때에 행복감을 느낀다. 그러던 어느 날, 우연히 사물함 열쇠를 잘못 꽂아 사츠키의 사물함이 열렸고 타쿠야는 그 안에 담긴 사츠키의 물건들을 가져와 소중히 간직하게 된다. 타쿠야는 친구의 부탁으로 사츠키에게 대신 러브레터를 전달해 주러 간다. 그러나 사츠키는 타쿠야에 대한 호감을 고백하고 두 사람은 데이트를 시작한다. 서로 사진을 교환하고 함께 자전거를 타고 등교하고 도서관에서 수줍은 키스를 나누는 등 행복한 두 사람.어느 날, 감기에 걸려 결석한 타쿠야의 집에 사츠키가 문병을 온다. 타쿠야가 방을 비운 사이 그의 책상 서랍을 열어 본 사츠키는, 자신이 입던 속옷과 쓰다 버린 휴지, 화장실에서 볼일 보는 소리가 녹음된 테이프를 발견한다. 이에 충격 받은 사츠키는 결별을 선언하고, 새로운 남자친구 우에마츠를 사귄다. 하지만 사츠키에 대한 타쿠야의 애타는 사랑은 더해만 가고, 사츠키 역시 타쿠야를 통해 자신의 숨겨진 본성을 깨달으면서 둘의 관계는 전혀 예상치 못한 방향으로 흘러가는데...
2006	55405	달콤, 살벌한 연인	멜로/로맨스, 코미디, 스릴러, 범죄	손재곤	박용우, 최강희, 조은지	대학 강사를 할 만큼 똑똑하고 젠틀한 남자 황대우. 하지만 그에게 결정적인 결점이 있었으니, 바로 여자와 연애에 대해 체질적으로 거부감을 갖고있어 제대로 된 연애를 한 번도 못해본 소심한 성격의 소유자라는 것. 그런 그가 나이 서른이 넘어가자 커플 들이 눈에 밟히고, 어느 날 침대를 옮기다 허리를 다친 후에 커진 외로움에 어쩔 줄을 몰라 한다.대우는 친구 성식의 장난으로 얼떨결에 미나에게 데이트 신청을 하게 되고 그녀는 놀랍게도 그의 서툰 데이트신청을 받아들이는데.. 하지만 처음 사랑을 시작하는 대우의 표현과 행동들은 어설프기만 하고 미나는 그런 대우와의 만남에 마음이 상하지만 어느새 그만의 순수함에 빠져 둘은 열정적인 연애를 시작하게 되는데... 그런데 그녀, 수상하다?? 취미는 독서에 미술전공을 하고 있다던 미나!! 도스토예프스키의 &amp;lt죄와 벌&amp;gt도 모른다. 미술학도가 자신이 소장한 그림의 미술가 &amp;lt몬드리안&amp;gt도 모른다?? 지적인 미나와 전혀 어울리지 않는 룸메이트, 어느 날 나타난 전혀 그녀와 어울리지 않는 옛 남자친구, 무거운 짐 가방을 들고 외출하는 날이면 어김없이 온몸에 흙을 묻히고 오는 그녀!! 그리고, 결정적 증거! 그녀의 본명은 ‘이미나’가 아닌 ‘이미자’다. 사랑이 깊어질 수록 그녀에 대한 의심은 늘어나고 갑작스럽게 들어난 미나의 정체에 대우는 갈등에 빠지는데..
2006	43095	달콤한 백수와 사랑 만들기	멜로/로맨스, 코미디	톰 듀이	매튜 맥커너히, 사라 제시카 파커	트립(매튜 맥커너히)은 재치 있는 말솜씨와 잘생긴 외모, 게다가 운동으로 다져진 멋진 근육질의 몸매를 가진 완벽한 남자이다. 딱 한가지~ 여자에게 구속되지 않으려고 하고 아직도 부모 집에 얹혀사는 점만 빼고. 침대정리는 물론 세탁, 매끼 식사까지... 최고급 호텔 부럽지 않은 서비스(?)를 받고 있는데 굳이 독립할 이유가 없다는 것이 그의 생각. 그런 그를 못마땅하게 여기는 부모는 급기야 트립을 독립시키기 위해 전문 컨설턴트를 초빙하는데... 어느날, 가구점에 들린 트립은 경쾌한 걸음으로 문을 열고 들어오는 폴라(사라 제시카 파커 분)에게 시선이 꽂힌다. 하지만 폴라는 다름아닌 트립의 부모가 초빙한 성공률 100%의 남자 길들이기 전문 컨설턴트. 계획대로 트립의 시선을 사로잡은 폴라는 그를 변화시키기 위한 작전을 펼치기 시작하고, 만남이 잦아질수록 트립은 점점 그녀의 매력에 빠져든다. 그러나 너무 완벽한 폴라의 모습에 트립은 점점 의심을 품기 시작하고, 작업의 고수인 폴라도 어느새 그에게 알 수 없는 감정을 느끼게 되는데... 속임수 가득한 고수들의 대결, 승자는 과연 누가 될까?
2006	43511	당신이 그녀라면	코미디, 드라마	커티스 핸슨	카메론 디아즈, 토니 콜렛, 셜리 맥클레인	섹시한 미녀 매기(카메론 디아즈)와 평범한 얼굴의 로즈(토니 콜레트) 자매는 외모만큼이나 성격도 정반대이다. 자유분방하고 무책임한 매기는 언제나 사고뭉치였고, 변호사로 일하는 언니 로즈는 매기의 뒤치다꺼리를 도맡아 왔다. 서로에게 불만은 있지만 각별한 우애를 유지해오던 자매에게 엄청난 사건이 발생한다. 바람둥이 매기가 언니 로즈의 남자친구와 하룻밤을 보낸 것. 이 사실을 알게 된 로즈는 도저히 매기를 용서할 수 없게 된다. 로즈의 집에서 쫓겨난 매기는 우연히 외할머니 엘라(셜리 매클레인)가 살아 있음을 알게 되고 두 자매에게는 예상치 못했던 일들이 발생하는데...
2006	39866	대통령을 죽여라	범죄, 드라마, 스릴러	닐스 뮬러	숀 펜, 나오미 왓츠, 돈 치들	아름다운 아내 마리(나오미 왓츠)와 아이들로부터 외면당한 사무가구점 세일즈맨,  샘(숀 펜)은 순수하고 정직하나 소심하고 무능력하다. 그는 어떻게 해서든 성공한 세일즈맨이 되어 다시 가족을 되찾기 위해 갖은 애를 써보지만 거짓과 탐욕으로 점철된 세상에 적응하기 힘든 그에게는 이것도 저것도 마음처럼 되지 않는다.샘은 흑인 친구 버니(돈 치들)와의 동업에 마지막 희망을 걸고 은행을 찾지만 대출마저 거부 당하고 별거중인 아내에겐 이혼 통보를, 형에게선 의절 당하기에 이른다. 마침내 속으로 억누르고 있던 그의 좌절감과 분노는 극에 달하고 결국 그는 이 모든 것이 자신의 잘못이 아니라 사회제도 탓이란 결론에 도달하며 막무가내 식 분노를 터트리게 된다. 그는 시민의 행복은 대통령의 책임이라 확신하며 자신이 인생의 패배자로 전락하게 된 원인을 대통령이라 단정짓기에 이르고 결국 그 실패의 책임자인 닉슨 대통령을 암살키로 결심한다. 가진자, 권력자, 위선자들에게 자신이 저항할 수 있다는 것을 보이기 위해 그는 가솔린과 총을 구해 비행기를 납치할 계획을 세운다. 백악관을 폭파시키기 위해...
2006	64239	대통령의 죽음	미스터리, 드라마, 스릴러, 범죄	가브리엘 레인지	헨드 아요브, 브라이언 볼랜드	2007년 10월 19일. 조지 W. 부시 미국 대통령이 경제포럼에 참석해 연설을 하기 위해 시카고에 도착한다. 부시의 정책에 반대하는 격렬한 시위가 벌어지는 가운데, 대통령은 무사히 연설을 마친다. 하지만 대통령이 호텔을 떠나는 순간, 인근 빌딩에 있던 한 저격수에게 총격을 받게 되고 부시 대통령은 바로 병원으로 후송되었지만 5시간 만에 사망하고 만다. 대통령을 죽인 범인의 정체는 점점 미궁으로 빠지고 대통령의 죽음으로 혼란과 무질서가 초래 될지도 모른다는 극도의 긴장감이 미국사회를 휩쓴다. 이런 가운데 딕 체니 부통령이 임시 대통령직을 수행하게 되고, 자말 지크리라는 남자를 암살범으로 체포 된다. 지크리의 유죄가 확정되며 수사는 종결되는 듯 하지만 그 와중에 새로운 증거들이 하나 둘씩 드러나게 되는데…
2006	45871	댈러웨이 부인	드라마, 멜로/로맨스	마를렌 고리스	바네사 레드그레이브, 나타샤 맥켈혼, 마이클 키첸	이 작품은 영국 출신의 작가 버지니아 울프의 〈댈러웨이 부인〉을 영화화한 작품. 클라리사 댈러웨이 부인은 우아한 여성으로, 그녀를 좋아하는 사람들로 그득하던 지난 시절의 행복을 떠올린다. 하지만 어느 날, 그녀 앞에 나타난 한 사람으로 인해, 그녀의 삶은 송두리째 커다란 혼돈에 휩싸이게 된다.마를린 호리스 감독은 버지니아 울프의 ‘의식의 흐름’ 기법을 절묘히 묘사해 내기 위해 영화 속에서는 내레이션을 사용했다. 햇살이 아름답게 빛나던 그 날 30년 전 떠나간 첫사랑이 찾아왔다. 클라리사 댈러웨이(바네사 레드그레이브)는 저녁에 있을 파티를 준비하기 위해 꽃을 사러 가기로 한다. 그녀에겐 파티를 열어 사람들에게 하룻밤의 즐거움을 주는 일이 삶의 큰 낙이다. 꽃을 사러 가는 길에 클라리사는 어린 시절을 부어톤에서 함께 보냈던 소꿉친구와 조우한다. 덕분에 옛 생각에 빠져든 클라리사 앞에 그녀의 친구이자 연인이었던 피터 월시(마이클 키친)가 나타난다. 당시 열여덟 살의 클라리사(나타샤 맥엘혼)는 자신이 피터에 대해 가진 감정이 사랑이라는 걸 깨닫지 못했었다. 부유한 집안에서 곱게 자란 그녀는 흥겨운 파티와 안정적 미래를 원하는 철없는 숙녀였던 반면 피터는 모험심 많고 시대비판적인 젊은이였다. 클라리사는 피터의 청혼을 “당신은 나에게 원하는 게 너무 많아”라며 거절했더랬다. 정치가를 꿈꾸는 남자 리처드 댈러웨이를 선택했던 그 시절의 기억들이 클라리사에게 물밀듯 찾아든다.
2006	40658	더 레터	멜로/로맨스, 드라마	파-온 찬드라시리	아태폰 티마콘, 앤 통프라솜	방콕 출신의 웹 사이트 프로그래머인 캐리어 우먼 듀(앤 통프라솜)는 직장 동료이자 룸메이트인 케이트(수피샤 준라와타카)와 함께 이모 할머니의 장례식에 참석하기 위해 치앙마이로 간다. 장례식 후 방콕으로 돌아오는 날, 농업 시험장을 운영하는 톤(아태폰 티마콘)을 만나게 되고, 예기치 않은 사건으로 그와 친해지게 된다.방콕으로 돌아온 듀는 바쁜 일상 속에서 치앙마이의 톤과 통화 하는걸 유일한 위안으로 여기며 지내던 중, 케이트가 사고로 죽게 되자 자괴감에 빠지게 되고, 자신도 모르게 톤을 찾아가 위로를 받으며 서로의 사랑을 확인하게 되고 둘은 곧 결혼을 한다.하지만 행복한 결혼 생활도 잠시, 원인 모를 통증에 괴로워하던 톤은 어느 날 뇌종양 진단을 받게 되고, 부부는 서로를 위해 노력했지만 결국 톤은 세상을 떠나고 만다. 홀로 남겨진 듀는 톤을 잊지 못해 자살을 결심하는 등 괴로운 나날을 보내게 되고, 친구들은 그녀를 방콕으로 데려가려 한다. 방콕으로 떠나는 날, 짐을 꾸리던 듀는 이미 세상에 없는 톤이 보낸 편지 한 장을 받게 되는데...영화제 소개글. 1997년 이정국 감독이 만든 동명 영화의 태국판 리메이크 버전. 할머니와 룸메이트의 잇달은 죽음으로 고립된 삶을 살게 된 듀는 우연히 그녀의 지갑을 주운 톤과 사랑에 빠지고 행복한 결혼식을 올린다. 그러나 얼마 지나지 않아 병에 걸린 톤이 세상을 떠나자, 듀는 다시 혼자가 된다. 어느날부터 그녀에게 톤이 보내는 편지가 도착하기 시작하고, 그가 보낸 비디오 편지를 통해 듀는 톤의 영원한 사랑을 느끼며 다시 살아갈 힘을 얻는다.
2006	41554	더 차일드	범죄, 드라마, 멜로/로맨스	장 피에르 다르덴, 뤽 다르덴	제레미 레니에, 데보라 프랑소와	어린 커플 브뤼노와 소냐 사이에 아이가 태어나면서 인생이 변화하는 이야기. 20살의 브뤼노와 18살의 소냐. 그들은 소냐의 연금과 브뤼노와 그 일당들이 저지르는 도둑질로 하루 하루를 연명해나가고 있다. 무책임한 브뤼노는 소냐와의 사이에서 아이가 태어나자 아이를 팔아치운다. 이에 쇼크를 받은 소냐는 회복할 수 없는 상태에 빠진다. 그제서야 자신의 잘못을 뉘우친 브뤼노는 아기를 되찾아 오지만 폭력배들의 협박에 시달리게 된다. 소냐의 마음은 이미 얼어버리고 브뤼노는 폭력배들에게 줄 돈을 마련하기 위해 날치기를 하다가 이번에는 경찰에 걸리고 마는데... 철없는 10대 남녀가 원하지 않았던 아이를 갖게 되면서 부모가 돼 가는 이야기를 그린 작품. 칸느 영화제 황금종려상 수상. 벨기에 작가주의를 대표하는 다르덴 형제는 그들의 유명한 전작 <약속> <로제타> <아들>에서 거칠고 열악한 상황에서 살아남기 위해 노동을 하는 캐릭터들에게 특별한 관심을 보여왔으며 이 작품 역시 예외가 아니다. 이 영화에서는 20살의 브뤼노가 틀에 박힌 삶에서 벗어나기 위해 고군분투한다. 인간의 복합적인 감정 속에서 윤리의 문제를 언급하고 있는 이 작품은 다르덴 형제 특유의 관찰적 시선으로 더욱 더 빛이 난다. 또한 다르덴 형제의 오랜 조력자인 알랭 마르코앤은 걸러지지 않은 자연광과 얕은 심도의 렌즈를 이용, 핸드헬드로 훌륭히 촬영해서 기술적인 성과도 함께 보여준다.
2006	43607	더 포그	공포, 액션, 미스터리, 스릴러	루퍼트 웨인라이트	톰 웰링, 매기 그레이스, 라드 세르베드지야	북부 캘리포니아, 안토니아 베이의 작은 해변가 마을. 마을에서는 100년 전, 목숨을 걸고 안토니아 베이를 창시한 윌리암스, 멀론, 웨인, 캐슬의 동상을 마을회관 앞에 세우는 행사가 진행 중이다. 닉은 낚시꾼들에게 배를 임대하는데 닻을 올리다 바다 속에 수장된 자루를 건드려 빠져 나온 물건들이 바닷가로 밀려나오게 된다. 그리고 마을엔 새떼가 이동을 하고 개가 이유 없이 죽는 등 불길한 기운이 감도는 가운데, 6개월 전 말없이 떠났던 닉의 여자친구 엘리자베스가 돌아온다. 엘리자베스는 사람들이 불타고 자신은 익사하는 악몽에 시달려왔는데, 주변에서 일어나는 이상한 일들에 대해 조사하던 중 예전 멀론이 살았던 곳에 지어진 보트 하우스에서 멀론이 작성한 일기장을 발견하고 그의 후손인 멀론 신부에게 가져가 도움을 청하지만 거절당한다. 한편, 과거 1871년 나병 환자들을 태우고 있던 배가 마을 설립자들의 음모로 짙은 안개 속을 헤매다 재물을 약탈당하고 불에 타 죽게 된다. 그때 억울하게 죽었던 원혼들이 마을에 몰려오는 짙은 안개와 함께 100년 만에 나타나 마을을 설립한 후손들에게 잔인한 복수를 시작하는데...
2006	11714	더럽혀진 얼굴의 천사	범죄, 드라마	마이클 커티즈	제임스 카그니, 팻 오브라이언	두 절친한 친구가 성장하여 하나는 유명한 갱이, 하나는 신부가 되는데 신부는 뒷골목의 불량 청소년들을 선도하려고 애쓰지만 갱이 된 친구를 소년들이 우상으로 생각하고 그를 따르기 때문에 번번이 실패한다. 그러다가 갱 친구는 체포되어 사형선고를 받게 된다. 신부는 그를 찾아가서 부탁한다. 아이들이 너를 우상으로 받드는 이상에는 그애들도 자라서 너처럼 될것이라고. 그러니 죽을때 제발 비겁하게 살려달라고 애원하며 죽어달라고 부탁한다. 친구는 자기는 그렇게 죽을 수 없다며 거절한다. 사형집행의 날. 가스실에 들어간 그는 마침내 제발 살려달라고 울부짖는다. 그는 친구의 마지막 부탁을 들어준 것이다. 그 사실이 보도되자 자신들의 영웅이 비겁하게 죽어갔다는 것을 안 소년들은 마침내 신부의 품으로 돌아온다. 1930년대에 워너 브라더스가 제작한 여러 갱스터/범죄 멜로드라마를 대표하는 영화들 중 하나인 이 영화는 제임스 캐그니와 팻 오브라이언이 앙상블을 이뤄 연기한 수많은 영화들 중 두 번째에 해당하는 영화이다. 이 영화를 통해 캐그니는 처음으로 아카데미 남우주연상에 지명되었으며, 그 외에도 이 영화는 최우수 감독상(마이클 커티즈), 최우수 각본상(롤랜드 브라운) 등에 노미네이트되었다.
