year	code	title	genre	directors	actors	story
2002	33062	디 아더스	미스터리, 공포	알레한드로 아메나바르	니콜 키드먼	빛을 보지 못하는 희귀병을 앓는 두 아이와그런 아이들을 홀로 지키며 어둠 속에서만 살아가는 여인.어느 날 3명의 새로운 하인이 그녀의 집에 찾아왔다.잠이 들면 들려 오는 기괴한 속삭임.아무도 없는 방에서 흘러나오는 피아노 소리.위 층에서 들려오는 아이들의 발소리…그들이 이 집에 들어온 뒤,기이한 일들이 일어나기 시작했다!
2002	35363	디 아이	공포, 스릴러	대니 팽, 옥사이드 팽 천	이심결, 주준위	그녀의 이름은 문(안젤리카 리 분). 각막이식수술로 19년만에 처음으로 눈을 뜬다. 그러나 붕대를 푼 날 가장 먼저 본 건 검은 그림자. 그리고 그건 그녀에게만 보인다. 아무 것도 보지 못해서 아무 것도 믿을 수 없는 그녀. 하지만 그림자를 본 날은 늘 항상 누가 죽어나간다는 걸 알게 되고...엘리베이터 안. 뒤돌아선 노인과 함께 탔지만 노인은 어디서고 내리지 않는다. 식당 앞에서 고기를 핥는 푸른 혀의 여인. 발도 없이 서있다. 글을 배우기 시작한 문. 그녀를 지켜보고 있던 귀신에게 공격받는다. '그건 내자리란 말이야!!' 두렵다. 눈을 뜨기만 하면 보이는 귀신. 그리고 죽음의 그림자. 거울을 본다. 내가 아니다! 거울 속에 내가 소리친다. '넌 누구야?' 누가 내게 세상은 눈부시다고 말했나? 귀신을 보려고 눈 뜬 게 아니야! 다시 눈을 닫아버린 그녀. 그러나 공포는 끝나지 않는다... 링이라고 한다. 내게 빛을 가져다준 눈의 주인. 그러나 죽음도 가져다 준 그녀의 눈. 그리고 현재 나의 눈. 결국 문은 믿을 수 없을 만큼 끔찍한 링의 이야기를 알게 되고.
2002	34023	디 오더	액션	쉘던 레티치	장 끌로드 반담, 찰톤 헤스톤	고고학 박사의 아들 '루디(장 클로드 반담)'는 신출귀몰한 희대의 골동품 절도범이다. 어느 날 '루디'에게 상의할 문제가 있다고 하던 아버지가 돌연 행방불명되는 사건이 발생하고, 이스라엘로부터 전화 한 통이 걸려온다. 다급한 전화 목소리의 주인공은 바로 행방불명된 아버지. 아버지가 위기에 빠진 것을 직감한 '루디'는 이스라엘행 비행기에 오른다. 이스라엘에 도착한 '루디'는 아버지의 친구 핀리(찰톤 헤스톤 분) 교수를 만나 그로부터 아버지의 행적에 대한 이야기를 듣게 되지만 갑작스런 괴한의 습격으로 핀리 교수가 사망하는 사건이 발생하게 된다. 여기에 설상가상으로 살인자로 지목된 루디는 이스라엘 경찰에 체포되고, 경찰조사에서 자신의 결백과 아버지의 납치를 주장하지만 묵살 당한 채 미국으로의 추방이 결정된다. 이튿날 미국으로 호송되는 비행기 기내에서 루디는 탈출을 시도하게되고, 아버지를 감금하고 있다는 '디 오더'라는 종교 집단의 제1사도 '사이러스'를 찾아 나서게 되는데.
2002	31283	디-톡스	범죄, 공포, 미스터리, 스릴러	짐 길레스피	실베스터 스탤론, 찰스 듀튼, 폴리 워커	실력과 유능함을 인정받아 승승장구 하던 FBI 요원 제이크 말로이(실베스터 스탤론 분)는 어느날 경찰만 살해하는 연쇄 살인범에게 동료를 잃게 되고, 곧 이어 애인인 메리(디나 마이어 분) 또한 잔혹하게 살해 당하게 된다. 이에 충격을 받은 말로이는 자신의 애인을 지키지 못했다는 죄책감과 동료를 잃은 실의에 빠지게 되고, 알코올에 의지하며 하루하루를 보내며 폐인의 생활을 자청하기에 이른다. 이러한 말로이를 보다 못한 그의 절친한 동료이자 반장인 찰리 헨드릭스(찰스 더튼분)는 말로이를 경찰등 수사요원들만 환자로 받아 치유하는 요양 센터인 '디-톡스'에 말로이를 입원 치료 하게 한다. 각국의 경찰, FBI 등 수사업무 과정에서 불우한 경험을 가지고 있는 환자들을 치유하기 위한 '디-톡스'에서의 생활이 시작되나, 곧 한명씩 한명씩 환자들이 살해되기 시작하고 시체에는 매번 'I C U' 라는 메시지가 남겨지게 된다. 이 사건들이 자신과 연계된 것임을 알아차린 말로이는 애인 메리의 복수를 위해 살인마를 찾아나서게 되나, 갑자기 몰려온 눈 폭풍우 속에서 동료 경찰들은 속수무책으로 계속 죽게 되고 누가 연쇄 살인범인지 서로가 서로를 의심하기 시작한다. 폭풍우는 더 심해져 세찬 눈보라가 '디-톡스'를 외부와 완전히 고립시키게 되고, '디-톡스'의 비명소리가 숨을 죽여오기 시작하는데.
2002	33843	디스터번스	스릴러	해롤드 벡커	존 트라볼타	이혼 후 아내 수잔과 아들 대니와 떨어져 사는 프랭크(존 트라볼타 분)는 도시에서 이사 온 젊은 재력가 릭(빈스 본)을 만난다. 그의 과거를 아는 사람은 아무도 없지만 사우스포트 마을 사람들 모두 부유한 배경의 매너 좋은 그에게 호감을 갖게 되고 전처인 수잔(테리 폴로 분) 역시 릭과 사랑에 빠지게 된다. 마침내 아들 대니를 데리고 수잔은 릭과 재혼을 결심한다. 그러나 결혼식 날, 릭의 오랜 친구를 자청하는 레이 콜만(스티브 부세미)이라는 낯선 남자가 나타나고 릭은 레이 콜만의 존재를 애써 감추려한다. 프랭크는 그런 릭에게 뭔가 비밀이 있음을 느끼는데. 엄마의 재혼 후 새 아빠 릭과 함께 지내는 대니는 점점 릭과 심한 갈등을 빚게 된다. 그러던 어느 날 밤, 몇 시간 동안 사라졌던 대니가 프랭크를 찾아 온다. 창백한 얼굴로 두려움에 떠는 대니는 릭이 한 남자를 살인하는 것을 목격했다고 주장한다. 하지만 대니가 지목한 살인 현장에서 아무런 증거도 찾지 못한 경찰은 모든 것이 새 아빠를 싫어하는 대니의 거짓말이라고 결론짓고, 아들의 말을 믿기 힘든 프랭크 또한 대니를 수잔과 새 아빠 릭에게 돌려보낸다. 며칠 후 자신을 찾아 온 프랭크에게 아들 대니는 이상하게도 모든 게 자신의 거짓말이라며 돌변한 태도를 보인다. 하지만 진실을 좇던 프랭크는 서서히 드러나는 엄청난 사실에 분노하기 시작하는데
2002	33822	디오스	코미디, 판타지, 범죄	어거스틴 디아즈 야네스	빅토리아 아브릴, 페넬로페 크루즈	수많은 영혼들이 심사를 기다리는 천국 심판대. 하지만 정작 천국은 텅텅 비어 버렸다. 21세기는 그야말로 천국 최고의 위기 시대! 파산 직전의 천국은 대책 회의 끝에 천상 최고의 가수인 롤라를 지상에 보내 한 어머니의 간절한 소원을 이루어 주도록 한다. 애인에게 버림 받은 후 형편없는 경기 기록으로 자살을 꿈꾸는 복서 '매니'를 어머니와 화해하게 하여 그의 가녀린 영혼을 구원 받게하는 것이 바로 롤라의 임무! 더 이상 발 디딜 곳 없이 포화 상태를 이룬 지옥. 하지만 사촌이 땅 사는 것은 절대 볼 수 없는 심보! 천국이 대책 마련을 위해 지상에 천사를 보낸다는 사실을 입수한 지옥에서는 강경 대응으로 지옥 최고의 섹시녀 '카르멘'을 지상으로 발령한다. 카르멘의 제 1의 목표는 우울증에 빠져있는 '매니'에게 찾아가서 실컷 마음 고생 시킨 후에 세상에 대한 분노를 키우게 하는 것! 롤라는 매니의 아내로, 카르멘은 매니의 사촌으로 한 집에 살게 된 세 사람. 롤라는 복서로서의 실패와 사랑의 실연을 동시에 당한 매니가 새출발 하는 것을 물심양면으로 도와주는  '천사'같은 아내로 그의 삶에 함께 한다. 한편 카르멘은 애물단지 사촌동생으로 매니에게 항상 좌절과 실패의 쓴맛을 맛보게 해 주기 위해 온갖 작전을 동원한다! 매니를 가운데 놓고 한 집에서 밀고 당기는 전쟁을 벌이는 두 여인, 하지만 지상에서 인간으로 만난 이 세 사람 사이에는 점점 묘한 감정이 흐르게 되는데.
2002	120740	디지몬 테이머즈 : 폭주 디지몬 특급	애니메이션	카이자와 유키오, 나카무라 테츠지	츠무라 마코토, 노자와 마사코, 오리카사 후미코	도쿄 도내 선로에 출현한 로코몬으로 인해 시공이 뒤틀려 버리고,현실 세계가 디지털 존 안으로 빨려 들어갈 위기에 처한다.로코몬의 폭주를 막고 디지털 존을 소멸시키기 위해 루키와 타카토는 달리는 열차에 과감히 올라탄다.
2002	37941	똑바로 살아라	코미디	조유진, 김영기, 김병욱	노주현, 박영규	다소 둔하고 머리 회전이 빠르지 못한 탤런트 노주현은 현재 &amp;lt난중일기&amp;gt란 사극에 원균 역으로 출연 중이다. 병원을 하나 소유하고 있을 정도로 경제적으로 여유가 있지만 그는 상처한 홀아비다. 그에게는 두 딸과 아들 하나가 있다. 엄마가 돌아가신 후 집안에서 실질적으로 엄마 노릇을 하는 첫째 딸 정윤(최정윤)은 대학 졸업 후 자유기고가로 활동하고 있고 둘째 민정(서민정)은 영문과 4학년에 재학 중으로 동시통역대학원 진학을 앞두고 있으며 막내 형욱(노형욱)은 고1이다. 이 집엔 죽은 아내의 막내 동생인 노처녀 리나(홍리나)도 함께 살고 있다. 그녀는 정형외과 전문의로 예전부터 주현의 병원을 맡아 운영해오며 함께 살고 있다.아내가 죽은 지 어느덧 5년. 주현은 어느 날 우연히 TV에서 금융회사 CF에 나온 같은 동네 지점장 김연주를 보고 호감을 갖고 그녀가 독신이라는 사실을 알고는 아주 조심스럽게 그녀에게 접근한다. 그런데 김연주에겐 또 한 사람의 남자가 따라붙는다. 교통순경 임백천. 그는 오토바이를 타고 출몰하며 김연주에게는 지긋지긋한 스토커가 되고, 주현은 그녀에게서 그를 떼내는 데 도움을 주며 차츰 그녀의 환심을 산다. 한편 주현에겐 그에게 경제적으로 완전히 기대고 있는 손아래 동서인 영규(박영규)가 있다. 부잣집에서 나고 자라 음대에 진학했으나 유학을 앞두고 있던 대학교 4학년 때 갑자기 아버지 사업이 부도가 나 집안이 몰락해 버리는 바람에 손위 동서인 주현의 병원을 관리해주며 병원 3층에서 아내(이응경)와 공부 잘하는 고1인 딸 혜진(전혜진), 그리고 4층의 병원 식구들과 함께 산다. 고양시 관현악단의 심벌즈 주자이긴 하지만 공연이 있을 때만 참가하는 임시 단원으로 그의 생활비는 병원 회계를 맡아주는 대가로 주현이 주는 월급에서 나온다. 매일 저녁 주현에게 경리 보고를 하고 발 마사지를 해주며 멍한 동서를 꼬드겨 신분 상승을 노리지만 주현이 좀처럼 그를 믿어주지 않아 애를 태운다. 아내 응경은 연약해 보이는 외모와는 달리 아주 억척이며 짠순이로 위층 병원 식구들의 밥을 해주며 생활비를 번다. 이들 부부의 인생목표는 오로지 경제적인 성공이며 이 목표를 위해 밤낮없이 매진한다. 한편 정형외과의 병원 식구들은 사랑과 우정으로 서로 얽히고 설키며 수많은 사건들을 만들어 낸다. 우선 덤벙대고 실수 많으며 잘 속기로 유명한 이리나(홍리나). 노처녀 의사로 많은 남성 편력을 겪는다. 다음은 재환(안재환). 의대를 나온 엘리트 의사로 잘난체의 대명사지만 마음 한구석이 따뜻한 인물이다. 다음은 물리치료사 흥수(김흥수). 진지함을 못 참아하는 장난기로 뭉친 인물이며, 간호사 희진(박희진)은 개인기로 항상 주위 사람들을 웃게 하는 재주를 지닌 인물. 이들과 자존심과 다혈질의 정윤, 낙천적인 민정, 흥수의 룸메이트이자 주현의 매니저이며 정윤의 초등학교 동창 동욱(이동욱) 등은 표면적으로는 서로 친구, 선후배 등의 관계들이지만 여러 사건들을 겪으며 차차 미묘하고 복잡한 관계로 발전해 간다. 영규의 딸 혜진과 주현의 아들 형욱은 아주 대비되는 학창 시절을 보내는 고등학생들로 이들 또래의 고민과 에피소드들도 때로는 코믹하게 때로는 현실적으로 펼쳐진다.
2002	34255	뚫어야 산다	범죄, 코미디, 액션	고은기	박광현, 박예진	50억원의 정부지원금을 독식하기 위해 한 판 전쟁을 치른 우진과 윤아의 대결은 결국 화합으로 끝난다. 세상 어떤 것도 막을 수 있는 초강력 방범시스템을 개발한 윤아도 단 하나 막지 못한 것이 있었으니, 어느 순간 침투해온 우진의 마음이었다. 강력계 경찰 집안의 피를 이어 받아 윤아가 개발한 세큐리티 게임 프로그램과 도둑계 오야봉 집안의 피를 이어 받아 우진이 개발한 절도 게임 프로그램을 합쳐 완벽한 프로그램을 개발하기 위해 하나의 회사를 개업한다. 그러나 개업식의 주최인 우진과 윤아는 합의를 본 파트너이지만 정작 그들을 축하해 주기 위해 온 게스트들은 도둑과 경찰들. 완벽한 무장으로 준비된 윤아네 게스트들은 현상금 높은 도둑들로 일색인 우진네 게스트들을 현장검거 할 수 있는 더 없이 좋은 기회이지만 잔칫집에서 일을 벌일 수도 없고 군침만 흘리고 있다. 또 짭새들이 형님들에게 날리는 불쾌한 시선에 주먹을 가하고 싶지만 좋은 자리를 난장판으로 만들지 못하고 우진의 눈치만 보고 있는 도둑일당. 개업식에서 벌어지는 경찰 일당과 도둑 일당의 웃지 못할 한 판 코미디.
2002	33721	라스트 캐슬	액션, 드라마, 스릴러	로드 루리	로버트 레드포드, 제임스 갠돌피니, 마크 러팔로	{어떤 성이든 유심히 관찰해보라. 성을 지탱해주는 고귀한 요소들은 천년이 넘도록 변한 적이 없다. 첫째, 성의 위치. 멀리까지 볼 수 있도록 높은 곳에 서 있다. 둘째, 방어. 거대한 성벽은 어떤 공격도 막아내야 한다. 셋째, 수비대. 죽음을 두려워 않는 군인. 넷째, 깃발. 귀관들 깃발이다. 그 깃발이 하늘 높이 휘날리면, 여러분들의 성이 존재하는 것이다. 이 곳과 딴 성의 유일한 차이. 딴 성은 사람을 못들어오게 막지만, 이 성은 사람을 못 나가게 막는다.} 군대와 형무소가 결합된 곳, 최악의 군 형무소 트루먼 교도소. 미국 군인들의 전설 어윈(로버트 레드포드 분) 장군이 트루먼으로 호송되던 날, 감옥 전체가 술렁이는 가운데 교도소장 윈터(제임스 갠돌피니 분)의 긴장은 시작된다. 어윈의 카리스마에 기가 눌린 윈터는 그의 일거수일투족이 신경에 거슬리기 시작하고, 어윈장군이 10주만에 자살하는 것에 내기를 걸던 동료 죄수들은 어윈의 당당함과 카리스마에 점점 동화되어 간다. 단 한번도 실전 경험이 없는 콤플렉스를 전쟁 유품 수집으로 극복하고 싶어하는 교도소장 윈터는 형무소 내에서 사고를 가장한 살인도 서슴지않는 이상성격 소유자. 어윈은 그만의 부드럽고 따뜻한 타고난 카리스마로 죄수들에게 점점 자신감과 사명감을 심어주고, 윈터는 자신의 카리스마의 위력을 보여주기 위하여 점점 포악해지기만 하는데. 최악의 군형무소 트루먼에 탈출이 아닌 교도소장 윈터의 독재에 맞서 교도소 내부에는 쿠데타의 기운이 감지되기 시작하는데. 죽음을 두려워하지않는 이들이 나라가 아닌 자신들 스스로를 지키기 위해 그들만의 군대를 조직하여 그들만의 방식으로 지상 최대의 전투를 시작한다.
2002	33720	라이딩 위드 보이즈	드라마, 코미디	페니 마샬	드류 베리모어, 스티브 잔, 아담 가르시아	1965년, 웰링턴시 코네티컷 주 작은 마을. 뉴욕으로 가서 작가가 될 꿈에 부풀어 있는 명랑 소녀 베브(Beverly Ann D'Onofrio: 드류 베리모어 분). 그녀는 모범 경찰관 아버지(Leonard 'Pop' Donofrio: 제임스 우즈 분)와 평범한 가정주부(Eileen Donofrio: 로레인 브라코 분)의 딸로 어릴 적부터 작문에 뛰어난 재능을 보이며 소설가의 꿈을 키워간다. 하지만 그녀 역시 발랄하고 반항적이며 또래 남자들에게 열광하는 전형적인 10대 소녀에 지나지 않았다. 베브는 파티에서 짝사랑했던 남학생에게 퇴짜를 맞고, 변변치 못한 고교 중퇴생 레이 해섹(Raymond 'Ray' Haseck: 스티브 잔 분)을 만나게 된다. 베브는 레이의 위로에 순간적으로 사랑에 빠졌고, 15살의 어린 나이에 예기치도 상상하지도 못했던 임신을 하게 된다. 아이를 낳고 고등학교를 마치겠다는 베브의 제안은 완고한 아버지와 상심한 엄마의 반대에 부딪친다. 소도시에 사는 평범한 가정에서 미혼모란 무척 부담스러운 존재였기 때문이다. 그녀는 가족을 위해 고등학교를 중퇴하고 레이와 결혼한다. 영세민 주택에서 시작한 그녀의 신혼살림은 자격 미달 남편 레이와 막내 동생 같은 어린 아들(Jason Donofrio: 아담 가르시아 분)과 함께 그럭저럭 유지된다. 베브는 고등학교를 졸업하고 대학에 가기 위해 열심히 노력하지만 그녀를 둘러싼 환경들이 그 꿈을 번번히 무산시킨다. 결혼 생활 6년 만에 그녀에게 남은 것이라곤 약물중독에 빠진 남편과 바닥난 돈 뿐이었다. 비전 없는 삶을 탈출하기 위한 눈물겨운 노력에도 불구하고 싱글맘이 될 수밖에 없는 베브. 인생이란 꿈을 꾸기에도 아직 어린데 벌써 포기해야 하는 걸까?
2002	42816	라이벌	드라마	이창한	소유진, 김재원, 김민정	
2002	37901	라이브 라인		박승희	변유정, 김현동	1. 뚱뚱하지 않지만 다이어트에 집착하는 미숙. 생각만큼 몸무게가 줄지 않자 정신이 황폐해져 간다. 남자 친구도 자신을 꺼린다 생각하는 그녀는 남자친구와 불필요한 싸움을 하며 더욱 황폐해져만 간다. 어느 날 TV에서 어탁 뜨는 장면을 본 그녀는 밤거리로 나서는데...... 짐을 구리고 집을 떠나는 그녀. 자신의 진짜 모습을 남기고 싶다는 그녀의 메시지에 놀라 미숙의 집에 온 남자친구는 거실에 펼쳐진 그림 한 점을 발견하는데.2. 유흥업소에서 일하는 게이 연주. 그녀는 항상 그녀를 잘 챙겨주는 마담과 친하게 지내는 사이다. 사채업자는 연주를 늘 감시하고, 연주는 돈을 모아 빚을 갚고 성전환 수술을 받을 계획이다. 또 하나의 바램은 비키니 수영복을 입고 수영장을 거니는 것. 어느 날 연주는 자신이 부럽게 바라보던 수영복을 마담으로부터 선물 받고 그녀와 함께 자신의 집에서 술을 마신다. 술에 취한 연주는 잠이 들고 며칠 후에야 깨어난 연주는 마담으로부터 배신당한 것을 알게 된다. 사채업자로부터의 모욕과 사람에 대한 믿음, 희망을 상실한 연주는 걸치고 있던 옷을 모두 벗고 칼을 집어 드는데.3. 어린 시절 책상 중앙선을 넘은 친구의 손가락을 자른 경험이 있는 미숙은 집에 새로운 동거녀 희수를 들인다. 개방적인 그녀에게 끌리는 미숙. 어느 날, 희수가 미숙의 드라이기를 허락 없이 사용하자 필요 이상의 민감한 반응을 모인다. 사과의 의미로 인형을 사 들고 집에 돌아온 미숙은 남자친구와 정사를 나누는 희수를 발견한다. 묘한 열등감을 느낀 미숙은 거실 바닥에 그은 선을 보여주며 허락 없이 선 건너편의 물건을 건드리지 말자고 제안하고, 희수는 이에 응한다. 불쾌감을 느낀 희수는 의도적으로 드라이기를 건드려 다시 미숙과 다투고, 남자친구를 불러 미숙 앞에서 정사를 벌이는데.4. 최고의 화가를 꿈꾸는 연준. 최고의 죽음을 선사하겠다는 연준과 자살을 꿈꾸는 미숙은 거래를 하기로 한다. 연준이 그리려는 그림은 생명이라는 그림. 미숙과 자살 전날 쫑파티와 함께 몸을 나눈 연준은 다음날 미숙의 연락이 없자 실망하는데...... 문을 나서다 우편물을 발견한 연준은 그것이 다름 아닌 미숙의 전시회 초대장임을 알고 전시장으로 향하고, 전시장에 들어선 연준의 눈에는 혈흔이 들어오는데.5. 어느 날 잠에서 깬 연준은 과부인 어머니가 평소와 달리 외모에 신경 쓰는 것이 왠지 이상하다. 연준에게 돈을 쥐어주며 오락실에 보내는 엄마. 집을 나선 연준은 낯선 남자와 마주치고 그가 자기 집에 들어가는 것을 목격한다. 오락실에서 엄마를 기다리던 연준은 집으로 향하고 조용히 안방 문에 다가서다가 방안에서 낯선 남자와 엄마가 정사를 나누는 장면을 보게 된다. 그 순간 흉기를 꺼내 드는 남자. 엄마와 눈이 마주친 연준은 황급히 도망치기 시작하는데.
2002	33836	라이터를 켜라	코미디	장항준	김승우, 차승원	오늘은 예비군 훈련 받는 날. 나이 서른에 부모님(김인문/김지영 1 분) 호주머니 돈을 몰래 빌리는(?) 철없는 백수 허봉구(김승우 분), 오늘은 천성이 착해 늘 손해보기 일쑤인 그가 예비군 훈련을 받는 날이다. 아침에 갖고 나온 돈은 운수 없이 바닥 나고 마지막으로 남은 돈 300원은 라이터를 사버렸다. 차비도 없어 목적지도 아닌 서울역까지 택시를 얻어 타고 온 허봉구. 막상 담배를 피려고 보니 라이터가 없다! 화장실에 두고 온 걸 깨닫고 찾아보지만 흔적도 없이 사라진 후, 아까부터 마주쳤던 한 사나이의 얼굴이 스친다. 그는 다름아닌 폼생폼사 건달보스 양철곤(차승원 분), “저... 그 라이터 제 껀데요...” 라이터 얘기를 꺼냈다가 그 철곤 일당에게 철저하게 무시당하는 허봉구. 늘 이리치이고 저리 이치던 허봉구의 마지막 자존심이 바닥을 치는 순간, 이대로는 도저히 물러설 수가 없다. 오직 라이터를 찾겠다는 생각뿐인 그가 철곤 일당을 쫓아 급기야 부산행 기차까지 타게 되는데... 영문을 모르는 폼생폼사 건달보스 철곤. 박용갑 국회의원(박영규 분)의 선거를 도왔으나 그 대가를 받지 못해 심기가 불편하다. 오리발을 내미는 박의원을 쫓아 부산행 기차를 타지만 박의원 또한 강경하다. 마침내, 극단적인 철곤의 결단으로 박의원과 자폭을 결심한 철곤 일당은 기차를 점령하고, 기차 안은 순식간에 아수라장이 된다. 이때, 인질로 잡힌 기차 승객들 사이를 성큼성큼 비집고 나와 철곤을 향해 대드는 자가 있었으니 그 이름 허봉구! 그의 요구안은 단 한가지 '내 라이터 내놔!'. 부산까지 정차없이 전속력으로 폭주, 대형참사로 치닫는 기차에서 허봉구 vs 양철곤 지상 최대의 혈투가 벌어지게 된다. 눈 앞에 보이는 거라곤 라이터 밖에 없는 허봉구, 공포에 질린 승객들의 열렬한 지지를 받으며 예상치 못한 작전으로 철곤 일행을 곤경에 빠트리고, 폭주하는 기차를 바라보며 속수무책인 경찰들을 놀라게 하는데.
2002	39599	러빙 유	드라마	이건준	김지훈, 유진, 이유리	바다에서 헤엄치며 놀던 제주도 소녀 다래(유진)는 영화 촬영을 하다가 태풍에 휩쓸린 혁(박용하)을 구해준다. 같은 날, 다래의 아버지는 벼랑에서 의문의 죽음을 당하고 이 여파로 고3이던 다래는 대학 진학을 포기하게 된다. 1년 후, 제주 감협 직판장에서 계약직으로 일하는 다래는 친구를 잃은 상처를 안고 감귤농장에서 일하는 혁과 재회하게 되지만 둘은 서로를 기억하지 못한다. 혁의 이복 동생인 민(이동욱)은 라이브카페를 빌려 운영한 수익금으로 단편 영화를 찍기 위해 수경(이유리) 등 영화패 일행들과 제주도로 내려온다. 자신에게 내려진 카페운영지시를 거부하고 농장에서 일하는 혁은 중림 레저 개발 회장의 아들이라는 자신의 신분에 대해 아무에게도 말하지 말라고 말한다. 라이브 카페에서의 영업 첫 날 작은 소동이 벌어지고, 이 와중에 다래와 혁은 다시 마주치게 되는데...어이없는 벼락키스에 당한 다래는 혁의 뺨을 올려붙인다. 샌들을 챙길 겨를도 없이 황망히 집으로 돌아오는 다래. 형편없이 낡은 다래의 신발을 본 혁은 새 신발을 사들고 다래를 찾아가지만, 다래에게 영화출연을 설득하기 위해 찾아온 민을 보고 씁쓸히 돌아선다. 민의 설득으로 다래는 영화출연을 결심하고, 촬영 장소 헌팅을 도와준다. 그 사이, 다래모(선우은숙)는 위협에 시달리던 남편의 불안한 심경을 담은 일기장을 발견하고 충격에 쓰러진다. 민 일행을 따라 혁의 농장에 온 다래는 또다시 혁과 마주치고, 서로 티격태격하는 사이 두 사람은 조금씩 서로에게 끌리게 되는데...성욱이 팔을 다쳐 촬영을 못하게 되자 수경(이유리)과 민(이동욱)은 혁(박용하)에게 부탁하지만 거절당한다. 이를 안 다래(유진)는 혁에게 물세례를 퍼붓고 마침내 혁을 끌고 선착장에 나타난다. 다래는 수경이 숨긴 가방과 샌들을 찾다가 일행들에 뒤쳐져 홀로 섬에 남게 되고, 혁은 다래를 데리러 통통배를 타고 다시 우도로 들어간다. 우도에서 하루밤을 같이 보내게된 두 사람은 서로의 감정을 확인하게 되고, 혁의 옆구리에 난 상처를 본 다래는 혁이 일년전의 그 영화감독임을 알게 되는데...
2002	35733	레드 드래곤	범죄, 미스터리, 스릴러	브렛 래트너	안소니 홉킨스, 에드워드 노튼	연쇄 살인 사건을 수사하던 유능한 FBI 수사원 윌 그래엄(에드워드 노턴 분)은 풀리지 않는 사건의 수수께끼를 연구하며 최고의 수수께끼를 연구하며 최고의 심리학자이자 법의학 학자인 한니발 렉터 박사(안소니 홉킨즈 분)에게 조언을 구하는 사이가 된다. 그는 범인이 단순히 살인을 저지르는 것이 아니라 없어진 신체 부위가 요리로 쓰이는 부위임을 직감하고, 범인이 식인을 위해 살인을 하게 되는 것을 깨닫는다. 한니발 렉터 박사가 범인인 증거를 찾은 순간 그는 렉터 박사의 공격을 받고 중태에 빠지지만 그를 체포하는 데 성공한다.그로부터 7년 후, 이제 윌 그레엄은 은퇴하여 가족들과 함께 휴양지에서 평화로운 나날을 보내고 있었다. 하지만 또 다시 잔혹한 연쇄살인이 일어나게 되고, 수사가 미궁에 빠지게 되자 FBI에서는 윌 그레엄에게 다시금 수사를 부탁하게 된다. 사람들이 희생되는 것을 막기위해 윌 그레엄은 가족의 만류를 뿌리치고 다시금 현장으로 떠나게 된다. 그는 현장에서 범인의 윤곽을 잡아 나가게 되고, 단순 정신이상자의 우발적 살인이 아닌 철저한 계획 아래 희생자를 고르고 목적있는 살인을 하고 있다는 것을 알게 된다. 잔혹한 연쇄 살인을 막기 위해 윌 그레엄은 자신이 7년전 체포한 한니발 렉터 박사에게 다시금 도움을 청하게 되고, 한니발 렉터 박사는 윌 그레엄을 도와 주는 한편 연쇄 살인범을 이용해 그를 제거하려는 시도를 하게 되는데.
2002	34862	레슨		신은영	황지니, 이덕화	중학교 1학년인 소연은 엄마 몰래 레슨비를 빼돌려 짝사랑하는 '기타오빠'에게 기타를 선물하려고 한다. 고등학교 3학년인 그가 자신을 어리게만 여긴다고 생각한 소녀는 어느 날 또래의 한 소년에세 '생물 실험실에서의 성적 실험'을 제안한다.사랑과 성에 대한 호기심과 혼란에 가득한 사춘기 소녀가 그 상상과 실재의 간극을 경험하는 짧은 일화를 정적이면서도 재치 있는 이야기와 화면 구성으로 담아내고 있다. 백 오십 만원의 기타를 십 오 만원으로 알았던 소녀의 오인은 사랑과 성에 대한 욕망에 기본적으로 내재해 있는 미끄러짐과 중첩된다. <레슨>은 10대 소녀의 성적 호기심과 환상, 그리고 성적 자기 결정권에 대해 말을 거는 한국 단편 영화다. (여성영화제)
2002	35554	레인 오브 파이어	액션, 판타지, SF, 스릴러, 모험	롭 보우먼	크리스찬 베일, 매튜 맥커너히, 이자벨라 스코럽코	2084년, 핵전쟁으로 파괴된 런던에서 고대의 거대한 생명체가 발견된다. 놈은 도시 전체를 뒤덮을 만큼 상상을 초월하는 위용을 가진 수컷 익룡이며 1년에 무려 백만 마리씩 암컷들을 번식시킨다. 게다가 극도로 비상한 두뇌와 인간보다 뛰어난 시력을 갖고 있으며, 가공할 위력의 파괴력과 화력도 갖고 있다. 지구가 멸망 직전의 위기에 놓인 시점에 왜 놈은 다시 태어난 것이며, 놈에게 맞서 지구와 인류를 구할 희망은 과연 없는 것일까! 영국인 퀸(크리스찬 베일)은 극소수의 생존자들을 규합, 폐허가 된 성을 방공호로 개조하여 그 속에 대피시킨 다음 수컷 익룡과의 전투에 대비한 최후의 전략을 짜고 있다. 이때 그들 앞에 미군 해병대 출신의 용병 밴젠(매튜 메커너히)과 그의 소수정예 장갑차 및 헬리콥터 대원들이 나타난다. 처음엔 동맹관계였던 퀸과 밴젠은 익룡의 괴멸 방법을 놓고 마찰을 빚은 다음부터는 심각한 대립관계에 빠진다. 바로 그 무렵 무시무시한 화력을 뿜으려 수컷 익룡이 나타나는데.
