year	code	title	genre	directors	actors	story
1996	32454	립스틱 짙게 바르고	드라마	석도원	오수비	아버지에 대한 갈등과 증오를 가진 찬이는 폭력조직 두목의 정부였다가 도망 나온 하영을 우연히 만나 하룻밤을 보낸다. 두목의 부하들이 하영을 찾아오고 찬이는 그녀에게서 어머니와 같은 사랑을 느끼고, 립스틱을 선물한다. 하영이 결국 두목에게 잡히자 찬이가 구타를 당한다. 하영을 구하기 위해 그의 친구 준이는 친구들과 나타나고 두목은 하영을 두고 떠난다. 하영과 찬이는 다시 만나고 미래에 대한 자신들의 막막함을 이야기한다.
1996	25608	마네킨 피스		프랭크 반 파셀	안제 드 보엑	전차 운전수 쟌(Jeanne: 안체 데 보엑 분)은 해리(Harry: 프랭크 베크루이센 분)라는 젊은 청년을 태운다. 해리는 드니즈라는 여자의 아파트에 방을 구하고, 식당에 접시닦기로 취직을 한다. 쟌이 같은 아파트에 살고 있는 걸 아는 해리. 해리는 쟌을 자기 집으로 초대하고, 쟌은 설레는 마음으로 거길 간다. 맛 있는 음식, 로맨틱한 분위기 쟌의 설레임이 사랑으로 기울어지고, 사랑한다는 느닷없는 말에 쟌이 기쁨을 느끼려할 때, 해리는 자신이 가족에게 했던 말이 그것이 마지막이었음을, 자신의 소년 시절의 사고를 쟌에게 이야기해준다. 쟌의 마음은 격정적인 사랑으로 가득차 내달리고, 해리는 사랑하는 이를 잃을까 두려움에 조심스럽기만 하다. 그러던 어느날, 해리는 자신이 모은 돈으로 그녀가 갖고 싶어했던 금빛구두를 선물하고, 즐거운 피크닉에서 쟌은 해리에게 참지 못하고 사랑을 고백하고 만다. 대답이 없는 해리, 화가난 쟌은 돌아가 해리와는 냉전이 벌어진다. 쟌은 해리의 사랑의 고백을 끌어내기 위해 갖은 수단을 쓰고, 밤마다 그가 일하는 댄스 홀에 가서 금빛구두를 신고, 딴 남자와 춤을 추며 해리를 자극하기 시작하는데.
1996	17794	마이크로코스모스	다큐멘터리	클로드 누리드사니, 마리 페렌노우	크리스틴 스콧 토머스, 자크 페렝	착륙 - 구름으로부터 초원까지의 숨막히게 급강하는 카메라. 풀의 정글 - 이상한 거주자들과의 첫 번째 근접조우. 첫 아침 - 떠오르는 태양을 머금은 거대한 고무풍선 같은 이슬방울들. 벌과 꽃들 - 양귀비 꽃가루를 모우는 벌. 벌의 겹눈에 비친 양귀비 꽃들. 샐비어 사이를 날아다니며 자연스럽게 꽃가루를 분배하는 벌. 무당벌레 - 무당벌레 잠에서 깨어난다. 진딧물을 포식하는 무당 벌레. 그러나 진딧물 무리를 지키려는 개미들에게 쫓기는 무당 벌레. 달팽이의 사랑 - 이끼 침대위에서 뜨겁게 뒤얽힌 두 마리의 달팽이. 거미의 덫 - 무당 거리 잠복근무 중 이상무. 명주실 같은 실을 뿜어 메뚜기를 말아 버린다. 따뜻한 한낮 - 정오, 한낮의 열기 속에서 곤충들의 붕붕거림이 절정에 이른다. 꽃은 시들고 땅은 갈라진다. 작열하는 태양 아래, 나방애벌레들의 1열 종대 행군이 벌어진다. 번데기가 되기 위해 자신들을 묻을 장소를 찾아가는 것이다. 성지를 찾아가는 순례자들처럼. 갑자기 2열 종대로 헤쳐모엿. 근처 풀밭에서 수확한 씨앗들을 지하 창고로 옮기는 개미 농군들.마른 땅 위에선, 성스런 소똥구리가 똥경단을 굴린다. 하늘의 거인, 꿩에게 공격을 받는 개미탑. 연못 - 거대한 잠자리들의 짜릿한 곡예비행. 2인 1조 공중교미. 소금쟁이들이 펼치는 수면위의 피겨스이팅. 물의 장막 아래선, 물거릭가 표면에서 만들어낸 거품으로 잠수종을 만든다. 뇌우 - 하늘에서 퍼붓는 물의 융단 폭격에 시달리는 곤충들. 폭풍우 그친 후 - 마침내 미래의 여왕, 날개달린 개미들이 혼례 비행을 위해 이륙을 감행한다. 격투를 벌이는 커다란 사슴벌레 두 마리. 밤 - 나비들, 호박벌들이 자신들의 나무 위 침실에서 안식을 맞는다. 때는 바야흐로 야행성 곤충들이 잡에서 깨너날 때. 이탈리안 귀뚜라미, 각종 나방들. 두번째날 - 안개가 걷히고, 연못의 수면으로부터 물의 요정이 등장해 모기로 변한다. 날이 새자 도처에서 인간의 소음들이 출몰 마이크로코스모스의 단꿈을 삼켜버린다. {날이 밝고, 사람들의 소음이 곤충들의 단잠을 깨운다. 숲속의 작은 생명체는 평생과도 같은 하루를 시작하기 위해 기지개를 켠다. / "인간의 가장 건강한 삶은 자연과 더불어 사는 것이다." - 생 틸 데르 -}
1996	17202	맥주가 애인보다 좋은 일곱가지 이유	코미디, 멜로/로맨스	김유진, 장현수, 정지영	한재석	1. ‘맥주는 내가 다른 맥주를 마셔도 질투하지 않는다’. 자기 소유욕이 강하고 독선적인 음반회사 여대표의 눈에 든 조나단. 남자를 한낱 노리개쯤으로 생각하는 대표에게 조나단은 정말 갖고 놀기좋은 장난감. 그런데 나의 조나단이 감히 멍청해 보이는 신인에게 빠지다니. 2. ‘언제나 맥주는 내가 처음 오픈한다. 우연히 마주친 가수 지망생 신인’. 그녀의 순수하고 천진한 모습에 매료 당한 조나단은 그녀와의 행복한 미래를 꿈꾸며 즐거워한다. 그녀는 진짜로 순수하고 순결한 여자임에 틀림없겠지. 3. ‘맥주는 친구와 나누어 마실 수록 더 맛있다’. 첫 만남에서부터 팬티를 벗어 선물로 줄 정도로 대담한 여자 리포터. 조나단은 도발적인 그녀를 만나고부터 연일 호흡곤란 상태이다. 이런 리포터의 원색적인 애정행각은 과연 어디까지 갈런지. 4. ‘맥주는 누구라도 함께 나눠 마실 수 있다’. 이젠 여자로부터 벗어나고 싶은 조나단. 유일하게 자신을 달래주는 음악에 자신의 몸을 내던진다. 그러나 환상 속에서도 그를 유혹하는 여인이 있으니. 5. ‘맥주는 언제 어느 때나 망설임 없이 '따' 먹을 수 있다’. 미운 정도 쌓이면 무서운 법. 언제나 깐깐하고 찬바람이 돌던 시나리오 작가 송지현은 유독 조나단 앞에서는 더욱 그 냉기를 더한다. 그러나 어느 순간 속내를 들키고 조나단과의 사이에 이상 전류가 흐른다. 6. ‘맥주는 겉만 봐도 그 내용물을 알 수 있다’. 지상 최고의 여성이 드디어 조나단 앞에 나타났다. 백만불짜리 각선미를 슬쩍 내비치며 나타난 롱다리. 그녀만을 위해 살고 싶고 그녀만을 위해 죽고 싶은 조나단. 그러나 결정적인 순간 조나단은 '으악'하고 달아나야만 했다. 7. ‘한번 마신 맥주를 평생 마셔야 될 의무는 없다’. '소주는 나의 적!' 소주를 마시고 일생 일대의 실수를 저지른 조나단. 급기야 가발 디자이너에게 쫓기는(?) 몸이 된 조나단. 이 난국을 어떻게 돌파해야 하나.
1996	38380	머나먼 나라	드라마	김종식, 정성효	김민종, 김희선	가난한 집안의 아들 지형우(이창훈 분), 가난을 대물림받는 도둑 출신의 김한수(김민종 분), 몰락한 집안을 일으키기 위해 욕망의 화신이 되는 서운하(김희선 분)의 신분상승을 위해 몸부림치는 사람들의 이야기.
1996	18723	메리 라일리	드라마, 공포, 스릴러	스티븐 프리어즈	줄리아 로버츠, 존 말코비치	메리 라일리(Mary Reilly: 줄리아 로버츠 분)는 의학 박사(Dr. Jekyll / Mr. Hyde: 존 말코비치 분)의 집에 하녀로 살고 있다. 심약한 주인에게 그녀는 주인이 필요로 하는 것을 감지할 줄아는 예민하고 충실한 하녀이다. 순진한 여성인 메리는 항상 차분하고 조용하다. 그러나 그녀의 내면에는 폭력과 고통으로 상처받은 과거를 극복하게 해준 강한 내면을 감추고 있다. 박사가 동정심과 이해심. 그리고 신중함과 침묵을 요구하는 새로운 실험에 착수하면서 메리의 신뢰는 박사에게 큰 축복이 된다. 메리 또한 그에게 주인으로서의 존경심 이상의 감정을 간직하지만 신분과 지식에 대한 차이때문에 감히 고백하지 못한다. 박사는 어느날, 또하나의 그의 내면인 조수를 다른 사람인 것처럼 인식시키고 자신과 똑같이 대할 것을 명한다. 메리는 박사의 그림자 같은 존재를 만난다. 비도덕적이고 악한 조수는 메리에게 카리스마적인 매력을 발산하기 시작하고 그녀는 점차 자신의 어둡고 비밀스런 과거를 그와 나누기 시작한다. 두 사람은 박사의 가정에 두려움과 위험의 그림자를 드리우는 엄청난 비밀을 공유한다. 그리고 또 한사람. 파라데이(Mrs. Farraday: 글렌 클로스분 분)란 여자, 사창가의 술집 주인, 이 여자와 주인과의 관계는?
1996	17294	모험왕	범죄, 액션	정소동	이연걸, 관지림	모험왕과 그의 제자 아성은 청나라 때 잃어버린, 사람의 미래를 점친다는 보물인 무자진경과 보관함을 찾으러 모험을 떠난다. 모험왕은 모험 도중 우연히 만난 일본 여자 가미를 만나 사랑에 빠지게 되지만 그녀는 강한 남자에 대한 히스테리가 있어 남자를 데려다 연약하게 만드는 실험을 하는 아주 독하고 못된 여자였다. 모험왕은 무자진경을 찾는 열쇠인 보관함이 정의일보라는 신문사에 있다는 것을 알고 신문사에 잠입하고, 강호에서 악독하기로 소문난 마적 흥성은 보관함을 찾기 위해 신문사로 쳐들어온다. 보관함을 가진 가면을 쓴 영웅은 그의 여제자 신신에게 보관함을 맡기며 흥성과 싸우다 목숨을 잃고, 신신은 모험왕을 따라 무자진경을 찾는 데 합류를 한다. 모험왕과 그를 따르는 제자 아성과 신신, 사랑하지만 그와 적이 될 수밖에 없는 여자 가미, 그리고 보관함에 비춰져 악마가 돼 버린 흥성, 과연 이들 중에 진짜 무자진경을 얻는 자는 누가 될 것인가...
1996	31701	몸풀렸네	에로	차성민	백민, 윤보라, 권명은	
1996	18649	못말리는 드라큐라	코미디, 공포	멜 브룩스	레슬리 닐슨, 피터 맥니콜, 스티븐 웨버	1896년 영국에서 트린실베니아로 온 젊은 변호사 랜필드(Renfield: 피터 맥니콜 분)가 드라큐라(Dracula: 레슬리 닐슨 분) 백작의 성 근처 마을에 도착한다. 주민들은 드라큐라 백작과 사업상 만날 일이 있다는 변호사 랜필드를 보고 드라큐라 백작에게 가지 말라고 충고하지만 그는 그 말을 무시하고 드라큐라 백작을 만나러 간다. 드라큐라가 영국의 저택을 찾아 일을 도와주고 있는 랜필드는 그러나 계약서를 작성하다 종이에 베어 피를 흘리고, 드라큐라는 젊은 남자의 피를 보자 흥분한다. 결국, 랜필드에게 최면을 걸어 자신의 종으로 만든 드라큐라는 영국에 도착해 생활하게 되고, 우연히 만난 이웃집의 미나(Mina: 에이미 야스벡 분)에게 묘한 감정을 느낀다. 스스로의 초능력을 이용해 미나를 탐하던 드라큐라를 막기 위해 사람들은 대책을 세우게 되고, 결국 미확인 질병의 대가인 밴 헬싱 교수(Dr. Abraham Van Helsing: 멜 브룩스 분)를 초빙한다. 마늘과 십자가 등을 동원해 흡혈귀의 침입을 막던 밴 헬싱은 이웃집의 드라큐라가 흡혈귀일 것으로 의심하나 증거를 찾지 못한다. 드라큐라는 계속 미나의 피를 탐하고, 미나가 죽자 미나가 흡혈귀로 부활할 것을 걱정한 밴 헬싱은 미나의 가슴에 말뚝을 박아 죽여야 한다고 주장하지만 그의 아버지는 그럴 수 없다고 버틴다. 결국 미나는 흡혈귀로 부활해 사람의 피를 탐하고 밴 헬싱은 간신히 그녀의 심장에 말뚝을 박아 죽이는데 성공한다. 그러나 드라큐라는 미나의 동생을 노리고, 미나의 동생도 점점 흡혈귀로 변해간다. 밴 헬싱은 흡혈귀는 거울에 보이지 않는다는 것을 이용, 무도회를 열어 드라큐라 백작의 모습을 거울에 비춰 모습이 드러나지 않으면 죽이기로 한다. 무도회날 그들의 꾀임에 넘어간 드라큐라는 결국 정체를 드러내게 되고, 벤 헬싱은 그를 유인해 동이 트는 아침 그에게 빛을 보게 해 태워 죽이고, 그후 마을에는 평화가 돌아온다.
1996	17462	무언의 목격자	스릴러, 코미디	안소니 월러	마리나 슈디나, 페이 리플리, 에반 리처즈	한밤의 세트장. 모든 스탭들이 분주히 움직이고 미국의 젊은 감독이 소자본으로 영화를 찍기 위해 러시아의  낡은 스튜디오에서 목청을 높이고 있다. 소련 스탭들은 그의 말을 못알아 듣고 배우들의 연기는 엉망이다. 촬영을 끝내고 모두들 돌아간 뒤, 특수분장을 맡은 빌리(Billy Hughes: 마리나 수디나 분)는 두고온 물건을 찾으러 스튜디오로 돌아간다. 텅빈 스튜디오에서 빌리는 러시아 스탭 2명이 뭔가 촬영하고 있는 것을 본다. 그러나 바로 다음 순간 그녀는 심장이 머는 듯한 충격을 받는다. 그들은 스너프 필름(Snuff Film: 섹스를 하며 살인을 실연하는 포르노 영화)를 촬영하고 있었다. 아무 예고도 없이 죽음을 느낀 여자의 눈동자. 말을 못하는 빌리의 소리없는 비명. 그녀의 존재를 알아챈 살인자들이 빌리를 뒤쫓고 미로같은 촬영장의 출구를 찾지 못하는 빌리는 빠져나가기 위해 온힘을 다하지만 소용이 없다. 쓰레기장에 간신히 숨어있던 빌리는 이들이 시체를 비닐봉투에 넣어 쓰레기장에 버리는 장면까지 목격한다. 간신히 언니(Karen Hughes: 페이 리플레이 분)에게 구조 요청을 한 빌리는 가까스로 구출되지만, 경찰이 왔을 때 이미 증거는 깨끗하게 치워져 있었고, 오히려 빌리가 목격 한 것이 그녀의 착각인 것처럼 꾸며져 있었다. 목격자를 제거하기 위한 살인자의 추적은 계속되고 빌리는 갑자기 등장한 KGB요원 라센(Larsen: 올레그 얀코브스키 분)의 도움으로 위기를 모면한다. 그런데 라센은 엉뚱하게도 그녀에게 어떤 디스켓을 요구한다. 순간 빌리는 살인 현장의 바닥에 떨어져 있는 디스켓을 어렴풋이 기억해낸다. 러시아 마피아와 KGB가 모두 원하는 디스켓, 빌리는 영문도 모른채 모두의 표적이 되는데.
1996	89273	무언의 목격자 시즌1	범죄, 드라마, 미스터리		아만다 버튼	병리학자들이 부검을 통해 살인사건을 해결해 나가는 범죄수사드라마
1996	10130	미드나잇 익스프레스	범죄, 드라마, 스릴러	앨런 파커	브래드 데이비스	1970년 10월 6일, 터키 이스탄불(Istanbul, Turkey). 애인 수잔(Susan: 아이렌스 미라클 분)과 여행 중이던 21살의 미국 청년 빌리 헤이즈(Billy Hayes: 브래드 데이비스 분)는 겁없이 마약 밀매를 시도하다가 터키 이스탄불 공항에서 체포당한다. 터키 경찰의 끊없는 회유와 협박이 이어지고, 마약을 건내준 택시 운전사를 만나러 가다, 감시가 소홀한 틈을 타 도망쳐보기도 하지만 결국 붙잡혀 국제 범죄자들만을 수감하는 특수 교도소 '사그말실라'에 갇힌다. 추위를 피해 담요를 훔치던 그는 고문실로 끌려가 잔인한 간수장 히미두(Hamidou: 폴 스미스 분)에 의해 발바닥을 구타당하고, 며칠 후 겨우 정신을 수습하지만 걷기조차 힘들다. 같은 미국인 지미 부스(Jimmy Booth: 랜디 퀘이드 분)와 맥스(Max: 존 허트 분)의 도움으로 겨우 걸음을 걷기 시작하면서, 빌리는 그 둘의 친구가 된다. 한편, 공작새를 개 대신 기르는 리프키(Rifki: 파올로 보나셀리 분)는 마약,담요 등을 팔아 돈을 모으는 악덕 밀고자다. 지미는 회교 사원에서 촛대 두 개를 훔치고 수감되었고, 에리크(Erich: 노버트 웨이서 분)는 마약 소지로 12년을 선고받았으며, 맥스는 수감된지 7년이 돼가는 최고참이다. 얼마 후 아버지(Mr. Hayes: 마이크 켈린 분)의 면회를 받고, 곧 재판이 열지지만, 검사(Prosecutor: 케보크 말리콴 분)는 터키를 경유하는 마약 운반이 국가의 명예를 실추시켰다며 빌리에게 종신형 선고를 주장한다. 빌리의 변호를 맡은 부도덕한 변호사 예실(Yesil: 프란코 디오제느 분)에 의해 결국 4년형이 선고된다. 빌리는 재심을 청구하나 오히려 종신형을 살지도 모른다는 얘기를 듣고 충격을 받고 재판정에서 터키인들을 향해 돼지새끼들이란 폭언을 해 30년을 선고받는다. 결국 그는 탈옥(미드나잇 익스프레스)을 하기로 마음먹는데..
1996	51308	미망	드라마	소원영	채시라, 최불암, 김수미	구한말에서 6.25까지 3대에 걸친 개성 상인들의 활약과 전태임이 겪는 삶을 그린 드라마. 나중에 원작과 다른 방향을 보여 비판을 받기도 했다.격동기였던 19세기 후반부터 한국전쟁까지의 시대적 배경으로 소작인의 아들로서 인삼 밀 무역에 눈을 떠 거상으로 성장한 전처만(최불암 분), 일복을 천성적으로 즐기며 거상 댁 마님답지 않게 소박한 전처만의 처 홍씨(김수미), 단 한 번의 실절로 스스로 목숨을 끊어야 했던 전처만의 큰 며느리 손씨(홍리나), 조부 전처만의 상혼을 이어받은 전씨 가문의 정신적인 상속녀 전래임(채시라)등 역사의 격동기를 살아낸 한 가문을 통하여 시대의 가치관을 탐색하는 작품.1952년 초 강화도 청산리 깊은 밤 목선 한 척이 소리 없이 포구를 빠져나간다. 적지인 개성으로 침투하는 배였다. 저들은 누구인가? 한 사람은 핏줄에 이끌려, 다른 한 사람은 인삼의 정기에 홀려 고향 개성의 샛골로 숨어드는 경우와 경국이었다. 성공한 무역업자 경우가 경국을 찾아 강화도에 온 것은 그의 성실함이 사업에 필요해서였다. 1？4후퇴 때 남하해 하는 일 없이 빈둥거리던 경국은 개성과 토실이 같은 강화도에 인삼을 심겠다고 한다. 전쟁 중 적지에 잠입하는 것은 목숨을 건 모험이지만 경우는 고향에 있는 어머니 태임을 이번이 아니면 영영 못 보게 될는지 모른다는 생각에 경국을 따라나선다. 개성 갑부 전처만의 손녀이자 수만 간의 삼포를 가졌던 태임은 병성에서 아들을 맞이한다. 전쟁 중에도 삼포를 잘 가꾸고 묘삼을 키워온 태임의 이복동생이자 경국의 아버지인 태남은 묘삼을 동이에 밀봉해두고 있었다. 이들의 돌연한 출현에 놀란 태남은 아들이 강화도에 개성 인삼을 뿌리내리려고 묘삼을 가지러왔다고 하자 일언지하에 거절한다. 개성 땅을 떠나면 그것은 이미 고려 인삼이 아니라는 것이었다. 경국은 결국 묘삼 동이를 들고 도망친다. 이 사실을 안 태임은 일본 인삼 도적을 추적하는 소년 이종상의 씩씩하고 아름다운 모습과 할아버지 전처만의 얼굴을 떠올린다.1888년 개성 전처만은 마음이 편치 못하다. 이미 청포전은 둘째 부성에게, 수만 간의 삼포는 셋째 이성에게 물려주었다고는 하나 개성의 금리는 전처만의 손끝에서 논다는 소문이 있을 만큼 그의 영향력은 아직 막강하다. 전처만은 애지중지하는 손녀 태임을 앞세우고 쫓기듯 집을 나선다. 장사꾼의 예감으로 뭔가 불길한 것을 감지했기 때문이다. 이번에는 나라의 흥망이 이전과는 다른 양상으로 전재될 것 같은 불길한 예감이 그의 의욕을 저하시키고 있었던 것이다. 태임과 함께 둘째 아들 부성의 청포전에 들른 전처만은 새로 들인 어린 사활 종상이 샛골 이 생원의 손자라는 사실을 알고 노기 충전한다. 지난날 양반으로 위세 당당했던 이 생원에게 전처만이 지녔던 원한에 대해 부성도 들은 바가 있지만 고아나 다름없는 어린 종삼에게 노발대발하는 아버지가 이해되지 않았다. 태임의 만류에 전처만은 틀어쥐었던 종상의 멱살을 놓는다. 하지만 누가 짐작이나 했으랴. 이들이 훗날 부부가 될 줄이야. 샛골에 밤이 깊어가! ?! 쩜湛? 할아버지에게 멱살이 잡힌 채 떨던 소년 종삼의 모습이 눈에 어 른거린다. 셋째 아들 이성도 잠 못 이루기는 마찬가지였다. 지금 그가 은밀히 꾸미고 있는 음모는 아버지를 배신하는 일이었기 때문이다. 이즈음 삼포를 경영하는 이들은 관의 수탈로 인해 헛농사를 짓기 일쑤였고, 은갑과 맞먹는 인삼은 일본인의 표적이었다. 어떤 이들은 그들과 모의해 수탈당한 것으로 위장하고 톡톡히 재미를 본다는 소문이 나돌았다. 이성도 이미 일본인 잠상과 약속을 해놓은 상태였고, 짭짤한 재미를 보았다. 이성은 인삼 판매에서 몇 갑절의 이익을 보았다고 아버지에게 자랑삼아 이야기하지만 아버지의 역정은 불과같다.며느리에 대해 전처만과 그의 부인 홍씨는 죄의식을 가지고 있었다. 전처만이 가장 아끼는 아들은 삼형제 중 첫째인 태임 아비였다. 그 아들이 부족증이라는 병에 걸려 도저히 회생할 가망이 없자 전처만은 서둘러 장가를 들인다. 전처만의 친구 딸인 규수는 가난한 소작농에게서 태어났지만 인물이 출중했다. 요행히 며느리는 태임을 낳게 되지만 아들은 아기가 첫돌도 되기 전에 세상을 뜬다. 전처만은 자신의 정신을 이을 사람은 아무래도 태임! 일 것 같은 예감을 갖는다. 청나라에서 개명한 서양인들을 많이 본 ! 그는 태임만은 이 땅의 여인들과는 다른 삶을 살게 해주고 싶어한다. 며느리 손씨는 조카딸의 혼사로 친정에 간다. 친정에서 마중을 나온 사람은 뜻밖에도 삼포 머슴인 재득이었다. 갑자기 퍼붓기 시작한 소나기로 인해 젖은 베 잠뱅이가 달라붙은 재득의 근육질 다리에 손씨는 아찔한 현기증을 느낀다. 혼례식을 치르느라 지친 친정 식구들은 초저녁부터 골아 떨어졌고, 그의 귀전을 울리는 것은 개구리 울음 소리와 재득의 코고는 소리뿐이었다. 손씨는 자신이 행랑채 앞에 서 있음을 깨닫고 소스라치게 놀라며 세차게 고개를 내젓는다. 하지만 어느새 그는 재득의 방 문고리를 잡고 있었다.
1996	17626	미션 임파서블	액션, 스릴러	브라이언 드 팔마	톰 크루즈	IMF 소속의 짐 펠프스(Jim Pellps: 존 보이트 분)가 이끄는 '미션 임파서블'팀은 리더인 이단 헌트(Ethan Hunt: 톰 크루즈 분), 경보 해제 전문가 잭(에밀리오 에스테베즈 분), 여성 요원인 사라(Sara: 크리스틴 스콧-토마스 분)와 한나, 그리고 짐의 아내인 클래어(Claire: 엠마뉴엘 베아트 분)로 구성되어 있다. 이들은 글리촌이라는 자가 NOC 리스트(Non Official Cover List: 동유럽에서 활동하고 있는 첩보원들의 명단)를 대사관에서 훔쳐내 '맥스(Max: 바네사 레드그레이브 분)'라는 무기상에게 팔아 넘기려는 음모를 막기 위해 작전에 투입된다. 그러나 대사관 파티에 잠입하여 작전을 수행하나 도중, 짐을 포함한 요원들이 모두 숨지게 되고 혼자 살아남은 헌트만이 간신히 본부와 연락을 취하게 된다. IMF 책임자인 키트리지(Kittridge: 헨리 크제니 분)를 만난 헌트는, 그를 통해 이번 작전은 정보부내 깊숙이 침투해 있는 이중 간첩을 잡아내기 위한 작전이었으며 글리촌도 미끼였다는 것이다. 더구나 모든 요원들이 죽었는데, 이단만이 살아남았고, 그에게 수상쩍은 12만달러의 거금이 입금되어 의심을 받고 있음을 알고는, 홀로 탈출한다. 이때 살아남은 클레어가 나타나 헌터와 합류하게 된다. 헌터는, 동료들을 죽인 문제의 범인이 인터넷에서 '옵'이라는 이름을 사용하여 무기 밀매상인 맥스와 접선했던 것을 알고는, 맥스를 만나는데 성공한다. 그를 통해 옵이 NOC 리스트를 600만 달러의 돈과 바꾸려 했음도 알고 CIA 본부 건물의 진짜 리스트가 들어있는 디스크를 빼내어 1천만 달러과 바꾸겠다는 것을 약속받는다. 이어 크리거(Krigger: 쟝 르노 분)와 나토 컴퓨터를 해킹했다는 컴퓨터 천재 루터(Luther: 빙 래미스 분)와 손잡고 팀을 이룬 헌터는 마침내 NOC 리스트를 빼내는데 성공한다. 이에 분노한 키트리지가 헌트의 부모를 마약 밀매 협의로 체포하여 협박하려하고 그 앞에 놀랍게도 살아있는 짐이 나타난다. 그는 키트리지가 범인이라며 헌터를 설득하지만 그를 의심하게 된 헌트는 자신과 함께 행동을 해온 짐의 아내인 클레어가 짐과 한통속이었다는 것을 알아내게 된다. 냉전시대가 이미 끝나버린 지금 짐에게 있어 가장 중요했던 것은 동료애 보다 돈이었던 것이다. NOC 리스트와 돈을 교환하려는 파리행 고속 기차에서 무정하게 아내까지 쏴버린 짐은 헬기로 탈출하려 하지만 헌트에 의해 저지당하고 모든 일을 마친 헌트는 비행기를 타고 고향으로 돌아간다. 그러나 비행기 속에서 또다시 모종의 지령을 받기에 이른다.
1996	17691	미스터 플라워	드라마, 멜로/로맨스	마이클 골든버그	크리스찬 슬레이터, 매리 스튜어트 매스터슨	일급 회계사인 리사(Lisa Walker: 메리 스튜어트 매스터슨 분)는 남자 친구가 있음에도 불구하고 공허한 일상을 보낸다. 어느날 스탠리란 이름의 남자가 사망했다는 소식을 전해 받고, 같은 날, 익명의 구애자로부터 의문의 꽃을 배달 받는다. 스탠리는 리사를 학대하던 양부였다. 공항에 버려진 리사를 그가 거두어 키웠으며, 스탠리의 부인은 리사가 들어온 직후 세상을 떠난다. 리사는 무엇보다도 부모의 정을 그리워하는 그런 여자이다. 왜 꽃을?. 그녀는 루이스(Lewis Farrell: 크리스찬 슬레이터 분)란 이름의 배달원을 철저히 조사하지만, 그는 아무것도 모른다고 잡아뗀다. 나중에야 자기가 꽃을 보냈다고 고백한다. 그는 밤마다 산책을 하며 죽은 아내와 아이를 잃은 고통을 잊기 위해 애쓴다. 그리고 어느날 창가에 서 있는 리사를 보고 사랑에 빠진다. 그는 꽃가게를 운영하고 있다. 리사와 루이스 둘다 자신들의 불행의 무게로 휘청거리는 상태였지만, 함께 데이트를 시작한다.
1996	34133	미아리 텍사스 2		이병주	민복기	미아리 텍사스의 짱코 보안관을 자처하는 왕매미 화정은 매미촌의 독버섯의 독버섯인 왕호파를 몰아 내기 위해 자포자기한 삶을 살아가는 복서 출신인 술꾼바우를 자신의 조수로 스카우트한다. 화정은 왕호파와 싸워나가는 동안 바우를 사랑하게 되지만 바우는 자신의 심적인 고통을 감당하지 못하고 화정이 모아둔 돈을 훔쳐 달아나 버린다. 화정은 왕호가 주최한 세계 쇼 페스티벌에서 우승하나 바우 사건의 충격으로 왕호파에 납치되어 일본의 사창가에 팔려갈 운명에 처한다. 부산에서 새 출발을 결심한 바우는 이 소식을 접하고 다시 미아리 텍사스로 돌아와 화정을 구하려다 화정과 같이 왕호에게 붙잡혀 위험에 처한다. 미아리 텍사스의 매미들은 화정이 지금까지 저축한 돈으로 자신들의 노후 대책을 세우려 했다는 사실을 알고 일심 단합하여 왕호의 아지트로 쳐들어가 왕호 일당을 소탕한다.
1996	17788	미지왕	코미디	김용태	조상기, 김현희, 임지선	희대의 바람둥이 왕창한과 열살 연상의 재벌 외동딸 엄청난의 결혼식 날. 조촐히 치루기로 합의한 결혼식에 양가 친지를 비롯한 60여명의 하객이 자리를 잡고 신랑의 입장을 기다리는 순간, 결혼식의 주인공 왕창한이 나타나질 않는다. 조금 전까지도 하객들과 인사를 나우던 신랑이 갑자기 사라져 버린 것이다. 마침 하객으로 온 두 경찰과 양가 가족의 협조로 신랑을 찾기 위한 긴급수사 본부가 설치되고 두 경찰은 신랑의 주변 인물들을 차례로 불러 신랑의 실종에 대한 수사를 전개한다. 증인들의 엇갈린 증언 속에서 왕창한의 성장배경과 여성편련등이 조금씩 드러나는 가운데에도 신랑의 실종은 자발적 도피인지 타인의 의한 납치인지 조차도 갈피가 잡히질 않는데. 하객들도 지쳐가고 신랑의 행방도 더욱 오리무중.
1996	24266	밀레니엄			랜스 헨릭슨, 메건 갤러거, 클레아 스콧	세기말 광신적 범죄조직에 맞선 밀레니엄 그룹의 수사 기록을 담고 있는 시리즈로, 엽기적 살인사건, 연쇄살인, 우상숭배 등 다양하고 충격적인 범죄들을 다루고 있다. 크게 성공한 TV 시리즈 &amp;lt엑스 파일&amp;gt의 제작자 크리스 카터의 미스테리 스릴러 시리즈다.
1996	33463	바람의 검심 - TV 시리즈	애니메이션	후루하시 카즈히로	나미키 노리코, 후지타니 미키, 우에다 유지	
