year	code	title	genre	directors	actors	story
2017	165558	3분 파트너	멜로/로맨스	박주영	이수, 이채담	대구는 선배 수경을 좋아하지만 그녀는 관심도 없다. 동기인 희주는 대구를 몰래 좋아하고 있지만 대구는 오직 수경만을 바라보는데, 그러던 어느 날 그에게 찾아온 3분 파트너. 속는 셈 치고 사용한 3분 파트너를 통해 3분만에 수경이 대구 앞에 나타나고 둘은 열정적인 밤을 보내게 되는데, 대구는 점점 3분 파트너에 빠져들게 되고 더 많은 여자들을 만나게 되면서 점점 변해가는데. 대구는 과연 수경과의 사랑에 성공 할 수 있을까?
2017	148880	416 프로젝트 “망각과 기억” part1	다큐멘터리	416연대 미디어위원회		PROJECT 1 <인양>9명 희생자의 수습과 참사의 진상규명을 위해 시급한 문제가 바로 세월호의 온전한 인양이다. 징부는 인양과정에 유가족의 참여를 약속했지만 여러 이유를 대가며 유가족을 배제하고 있다. 유가족과 희생자 시신수습을 한 민간잠수사, 자원활동가는 세월호 인양현장에서 가장 가까운 동거차도에서 감시 활동을 벌이고 있다인양에서 무엇을 보고자 할까? 그들의 평범한 삶은 세월호 사건 이후 완전히 바뀌어 버렸다. 국가가 나에게 무슨 의미인지 대답을 할 수 없게 되었다. 인양되어 올라오는 것은 선체만이 아니다. 인양, 그것은 국가의 실체를 알기 위함이다.PROJECT 2 <도둑>2015년 12월 세월호 참사 진상규명을 위한 청문회가 사흘 동안 열렸다. 416가족협의회 유가족들은 청문회를 대비해서 많은 준비를 했다. 이미 특별법 제정과 특별조사위원회의 활동 과정을 통해 반쪽짜리 청문회가 될 것을 예상했지만, 그래도 희망을 저버릴 수 없었다. 여지없이 공백이 드러난 청문회였다. 생중계는커녕 제대로 된 언론 보도도 없고, 여당 추천의 조사위원들의 모습도 없고, 대통령의 7시간에 대한 조사도 없고, 주요 자료들은 삭제되거나 조작되었다. 국민들은 진실을 알 권리가 있지만, 그 권리는 도둑맞았다.PROJECT 3 <자국> 안산시 와동, 선부동, 고잔동 일대에는 커다란 시간의 간극이 생겼습니다. 수백 명의 아이들이 사라져버린 공간에는 무수한 기억들이 맴돕니다. 아이들은 보이지 않지만 우리는 부모들의 기억을 통해 아이들의 자국을 만질 수 있습니다. 기억은 자국을 통해 현재에 와 닿고, 아이들은 수학여행을 가기 전처럼 놀고 싸우고 웃습니다. 부모들은 지금의 고통을 견디고 미래를 이야기하려고 합니다.PROJECT 4 <교실>2016년 2월. 흔한 교실들. 뻔한 졸업식들로부터 2016년 1월 9일 안산 단원고에서 벌어진 길고 긴 방학식까지. ‘교실’은 이 시간 안에 놓인 몇 명의 인물을 쫓아간다. 단원고 희생 학생의 어머니 이영옥씨. 그리고 4월 출산을 앞두고 있는 세월호 광화문 농성장 지킴이 곽서영씨. 단원고 졸업생이자 교실 존치를 위한 활동에 참여하고 있는 최승원씨. 정해진 시간 안에 각자의 시간들이 존재하고 그 사이 ‘416교실’ 존치 논란의 사회적 책임자들의 ‘말’들을 삽입한다. 세월호 참사의 현장인 ‘416교실’의 보존은 결국 참사가 가르치는 새로운 ‘교육’을 만들기 위한 작은 시작일 뿐이라는 의미를 길어 올린다. 단원고 희생학생들의 ‘교실’에 남겨진 주인공들. 우리들은 세월호 희생학생들의 길고 긴 방학의 한 가운데에 놓여 있다.PROJECT 5 <살인>2015년 4월, 세월호가 침몰한지 1년 후 관련자들에 대한 재판이 열렸다. 그 결과를 보고 유가족들은 분노를 참을 수 없었다. 그리고 416가족협의회와 416연대는 중대재해기업처벌법 제정연대를 만들었다. 416가족협의회의 활동은 세월호 사건에 관한 진상규명이 한 축이고, 안전사회를 위한 기틀을 마련하는 것이 또 다른 한 축이다.한국은 참사의 나라이다. 그러나 이제 세월호 사건을 마지노선으로, 참사의 고리를 끊어야 한다. 안전사회는 먼 미래를 위해 지금부터 그려야 하는 구체적인 그림이다.PROJECT 6 <블루-옐로우 프로젝트 in 대구>일상 속 블루에서 시작해 옐로우로 가는 여정. 세월호 참사의 현장, 진상규명을 위한 집회, 1년 6개월이 지났지만 여전히 세월호를 일상 속에 품고 사는 대구 시민들의 모습이 그 사이에 담긴다.PROJECT 7 <선언>세월호 침몰로, 그리고 그 이후 지속된 폭력으로 참사 피해자의 고통은 계속되고 있다. 말할 수 없어서 그만큼 곪아 들어간 상처. 이들의 말을 듣기 위해 인권실태조사가 진행되었고, 말을 나눌 자리로서 ‘풀뿌리토론’이 진행되었다. 이를 통해 슬픔과 분노를 나누고 행동할 말을 찾았다. 국가를 향해, 공권력을 향해, 그리고 우리들을 향해. 그렇게 2년여의 시간이 흐르고 4.16인권선언이 발표되었다. 사람들의 말들이 단단하게 뭉쳐 선언문에 담겼다. 그들의 결의이자 싸움의 무기였던 ‘말’들을 건네고 듣는 것으로 다시 행동이 시작된다.
2017	152616	47 미터	공포, 스릴러	조하네스 로버츠	맨디 무어, 클레어 홀트	멕시코의 태평양 연안에서 특별한 휴가를 맞은 ‘리사’와 ‘케이트’. 잊을 수 없는 추억을 만들기 위해 익스트림 스포츠인 상어 체험(샤크 케이지)에 도전한다.하지만 즐거움도 잠시, 자매가 올라 탄 케이지는 알 수 없는 사고로 순식간에 심해 47미터까지 추락하고 만다.무시무시한 식인 상어 무리에 둘러싸인 '샤크 케이지' 속에서산소 탱크로 버틸 수 있는 시간은 단 20분!
2017	144081	50가지 그림자: 심연	드라마, 멜로/로맨스	제임스 폴리	다코타 존슨, 제이미 도넌	크리스찬 그레이(제이미 도넌)는 아나스타샤 스틸(다코타 존슨)을 잊지 못해 되찾으려고 하지만아나스타샤는 지금까지와 다른 새로운 관계를 원한다.과거의 상처를 고백하며 점점 변해가는 크리스찬의 모습에 아나스타샤는 결국 그를 받아들이고,둘은 서로에게 더욱 깊이 빠져들며 뜨거운 사랑을 나눈다.그러나 그의 숨겨진 과거와 비밀을 아는 사람들이 아나스타샤를 위협하기 시작하면서그들의 관계는 위태로워지는데
2017	126052	50가지 욕망의 그림자	스릴러, 드라마	자레드 콘	카리스마 카펜터, 브라이스 드래퍼, 다니엘 볼드윈	40대 이혼녀인 ‘미셸’은 우연히 식당에서 ‘라이언’이란 남자를 만나 뜨거운 관계를 갖게 되는데 점점 그에게 이끌려 변태적인 성관계에 빠져든다.아버지의 투자회사에서 일하는 미셸은 라이언에게 빠져 회사의 중요한 계약까지 망치고 점점 인생이 망가져 간다.그러던 어느 날, 집에 돌아온 미셸은 자신의 딸이 라이언과 함께 침대에 있는 광경을 목격하게 되고 라이언에게 딸에게서 떠나라고 소리치지만 소용없다.그녀는 그런 라이언을 처단할 방법을 찾게 되는데..그녀는 강렬한 유혹을 뿌리치고 모든 것을 제자리로 돌려놓을 수 있을까?
2017	169527	50대 장모님의 불타는 사위 사랑		김두민		50대 장모님 불타는 성욕, 그 두번째 이야기 가족여행!딸의 남편이 될 남자와의 비밀스러운 성관계 결혼전 관계는 용서가 된다?딸이 모르는 엄마의 욕정풀이 현장 지금바로 확인하세요
2017	146526	7년-그들이 없는 언론	다큐멘터리	김진혁	강지웅, 권성민, 권석재	이명박 정부 초기인 2008년부터 현재까지 총 20여명의 언론인이 해직되었다.해직 언론인 대부분이 노조 간부가 아닌 것은 물론, 그 중 상당수는 평범한 언론사의 직장인으로서 생활하던 이들이다. 자신이 다니던 언론사가 권력에 의해 망가지는 모습을 견디지 못했던 그들은 공정방송이란 상식적인 요구를 하였으나, 돌아온 것은 해직통보였다.7년의 시간이 흐른 지금, 자신이 몸담았던 언론사에 대한 권력의 통제는 이미 관성이 되어버렸고, 그런 현실을 바라보는 그들의 시선도 착찹하기만 한데…그들은 돌아갈 수 있을까? 만약 돌아간다면 그 곳은... 그들이 간절히 원했던 그런 언론사이긴 한 걸까?
2017	144988	7번째 내가 죽던 날	드라마, 미스터리	라이 루소 영	조이 도이치	친구들에게 동경의 대상인 샘은남자 친구와의 달콤한 데이트, 끝내주는 파티까지완벽한 하루를 보냈다그러나 그날 밤,집으로 돌아가던 샘과 친구들은 차 사고로 목숨을 잃는다. 어떤 영문인지 이른 아침 잠에서 깨어난 샘은자신이 죽지 않고, 다시 어제로 돌아왔다는 상황에 혼란스러워하고자신이 죽던 날이 반복되고 있음을 깨닫게 된다. 반복되는 ‘오늘’에 갇혔다너라면, 어떻게 할래?
2017	155715	7호실	블랙코미디	이용승	신하균, 도경수	서울의 망해가는 DVD방 사장 두식(신하균). 학자금 빚을 갚으려 DVD방에서 일하는 알바생 태정(도경수). 팔리지도 않던 가게에 기적처럼 매수자가 나타난 바로 그 때! 예상치 못한 사고가 일어나고, 두식은 시체를 7호실에 숨겨 봉쇄한다. 한편, 빚을 해결해주는 조건으로 마약을 7호실에 잠시 감춰놨던 태정은 늘 열려있던 그 방의 문을 두식이 갑자기 잠가버리자 당황하는데… 닫아야 사는 사장 vs 열어야 사는 알바생! 두 남자의 생존이 걸린 문제의 방 ‘7호실’
2017	168864	8th FILM DABIN 프로젝트 : 이채은 배우전	드라마	이현지, 김대웅, 임오정	이채은, 서영주, 이정아	1. 시대의 기분연출 : 이현지  주연 : 이채은  러닝타임 : 18m  등급 : 15세관람가자기경영의 모범인 오원경은 29번째 생일을 회사에서 맞이한다. 동시에 구조조정을 거쳐 4년을 기다려왔던 대리 진급에서 어이없는 이유로 떨어졌다는 소식을 접한다. 2. 월세와 보증금연출 : 김대웅  주연 : 이채은,서영주  러닝타임 : 21m  등급 : 15세관람가고등학교 동창이자 미대에 다니는 민희(24)와 은진(24). 등록금을 못 내서 아르바이트로 근근이 살아가고 있는 민희는 걱정거리 없이 클럽을 즐기며 사는 은진의 오피스텔에 얹혀산다.어느 날, 은진이 클럽에서 만난 외국인과 동거를 하겠다하자졸지에 집에서 쫓겨나게 된 민희는 담담히 자신의 처지를 수긍하고 집을 알아보려 하지만 보증금 없인 집을 구할 수가 없다.갈 곳 잃은 민희..3. 거짓말연출 : 임오정  주연 : 이채은,이정아  러닝타임 : 32m  등급 : 15세관람가어느 겨울 아침, 우연히 잘못 도착한 항공편지를 들고 이영희와 최연희는 선배의 결혼식으로 출발한다. 말이 필요없는 말 많은 관계의 위로의 답장.4. 그들은 대화중연출 : 이민아  주연 : 이채은,이희준  러닝타임 : 5m  등급 : 15세관람가여자와 남자가 대화중이다. 대화가 들리지만 들리지 않는다. 대화가 정점으로 치닫는 순간 여자의 눈물이 별안간 말려 올라간다. 상황은 역전되었다. 그는 들었을까...? 그녀는 들었을까?
2017	138254	8인의 수상한 신사들	액션, 코미디	기타노 다케시	후지 타츠야	아들 부부가 여행으로 집을 비운 사이 걸려 온 보이스 피싱 전화 한 통에 순진하게 속아 넘어갈 뻔한 류조.그는 한때 이름을 알렸던 야쿠자의 옛 동료들과 함께 자신들을 무시했던 사기범을 쫓기로 한다.하지만 사기범 뒤에는 깡패 조직이 뒤를 봐주고 있음을 알게 되는데…과연, 그들은 옛 명성을 잇는 활약을 펼칠 수 있을까?
2017	158485	LA 대지진	액션, 모험, 드라마	데이비드 지달리	헨리 이안 쿠식, 카메론 리차드슨, 말콤 바렛	정유 회사의 사장 리터는 LA 국립공원 근처에 새 시추 스테이션을 열어 기름을 빼내려는 계획을 세운다.그 이후 LA 는 점차 상상 할수 없는 거대한 지진이 발생하고, 그로인해 사람들은 목숨을 잃어 간다. 지질 연구소에서 일하는 에밀리는 LA 대지진의 진원지인 시추 스테이션 이란 사실을 알게 되고 파괴하려 하지만 리터는 그걸 막기 위해 또다른 음모를 세우는데..
2017	159696	TV소설 그 여자의 바다			한유이, 김주영, 최성재	6, 70년대를 배경으로 시대의 비극이 빚어낸 아픈 가족사를 딛고 피보다 진한 정을 나누는 세 모녀의 가슴 시린 성장기를 담은 드라마
2017	171883	VJ의 은밀한 사생활	멜로/로맨스, 드라마	오다카 히로		취준생 사나코는 취업스트레스를 인터넷 체팅으로 풀곤한다. 그더던 어느 날, 고교동창 마미가 인터넷상에서 큰 인기몰이를 하고 있다는 사실을 알게 되고, 호기심에 마미의 촬영현장을 방문, 그녀를 향한 남자들의 열기에 감탄한 사나코 또한 방송을 시작, 인기가 급상승 하지만 얼마후 방송사고로 그녀의 사생활이 노출, 위기가 닥친다.
2017	127398	가디언즈 오브 갤럭시 VOL. 2	액션, SF	제임스 건	크리스 프랫, 조 샐다나, 데이브 바티스타	최강 빌런 ‘타노스’에 맞서 은하계를 구하고 최고의 해결사로 등극한 ‘가.오.갤’ 멤버들.하지만 외계 여사제 ‘아이샤’가 맡긴 임무를 수행하던 중 실수로 또 다시 쫓기는 신세로 전락한다.한편 자신에게 숨겨진 힘의 원천에 대해 고민하던 리더 ‘스타로드’는 갑작스레 나타난 아버지로 인해 또 다른 위기에 빠지게 되는데…
2017	164302	가루지기: 변강쇠 더 비기닝	멜로/로맨스	정진호	한세희, 정재식	한 마을에서 떡장수를 하며 살고 있는 변강쇠는 옆집에 살고 있는 홍련을 좋아한다. 그렇게 두 사람만의 첫날밤이 시작되는데, 아뿔사 강쇠는 1분을 넘기지 못하고 그대로 자지러진다.그런 강쇠의 이야기는 삽시간에 동네에 퍼지고,  그 사실을 알게 된 강쇠는 충격에 빠져 동네를 떠나기로 결심한다.실의에 빠진 채 이곳저곳을 돌던 강쇠는 허기에 지쳐있는 한 노인을 도와주게 된다.그런데 사실 그 노인은 전설이 대물 황노인 이였다.강쇠는 황노인에게 대물 특급 훈련을 받게 된다. 그 후 강쇠는 자신감을 찾고 다시 마을로 내려가게 되는데...
2017	159551	가면 무도회	공연실황	쥬세페 베르디	주빈 메타, 표트르 베찰라, 게오르게 페테안	총독 리카르도는 자신의 충직한 비서관이자 친구인 레나토의 아내 아멜리아를 사랑한다. 상관과 아내의 관계를 알아차린 레나토는 자신이 밝혀 내려던 음모에 오히려 자신이 가담하게 되고 결국 가면 무도회에서 리카르도를 칼로 찌르지만, 리카르도는 아멜리아의 결백과 레나토의 사면을 선언하며 숨을 거둔다.
2017	162415	가을 우체국	멜로/로맨스, 드라마	임왕태	보아, 이학주	꿈 같은 미래를 준비하던 수련은 자신이 인생에 끝에 서 있다는 사실을 알게 된다.조용히 삶을 정리하고 싶지만 ‘준’만은 수련의 뜻대로 되지 않는데……
2017	161333		
2017	167332	가정교사의 은밀한 개인교습-무삭제판-	에로	카리노나 마이	코바야카와 레이코	에피소드1남편 친구 아들인 재수생 겐타의 가정교사를 맡게 된 음란한 가정교사 레이코는 그날 밤 겐타를 상상하며 자위를 하기 시작한다. 다음 날 그녀는 가슴골이 보일 정도로 깊게 파인 옷을 차려입고 겐타의 집을 방문하는데, 한창 성에 민감할 시기인 겐타는 그녀의 옷차림에 수업에 집중할 수 없게 된다. 그래서 좀처럼 집중하지 못하는 겐타의 긴장을 풀어주기 위해 레이코는 특단의 방법으로 마사지는 해주지만 어렸을 때와 다르게 너무나도 성장해버린 겐타의 모습에 흥분을 감추지 못한 레이코는 그만 겐타의 속옷을 벗겨버린다.에피소드2남편은 과학연구로 한 해의 절반을 해외에 나가 있는 날이 많으며 아내 레이코는 집안일을 하며 소일거리로 시간제 가정교사를 하고 있다. 그러던 어느 날 레이코는 남편의 오랜 친구로부터 부탁을 받고 그의 아들 재수생인 켄지의 가정교사를 맡게 된다. 옛날부터 사람을 가르치는 것을 좋아했던 레이코는 켄지가 좀 더 수업에 집중할 수 있도록 자신의 몸을 이용해 그의 이해력을 도우며 주입식 교육을 시킨다.
2017	169546	가족사진	드라마, 가족	무카이 무네토시	미츠무네 카오루, 타카야마 미야코	같은 대학 사진 동아리의 단짝 4인방. 미키의 아버지가 운영하는 찻집은 아지트이자 또 하나의 가족과 같은 따뜻한 장소. 졸업을 앞둔 이들은 추억여행을 계획하지만, 자금을 관리하던 친구가 모아둔 돈을 잃어버리는 등 차질이 빚어지고, 화해는 했지만 어딘가 공허함을 느끼기 시작한 미키는 어느 날 가게에 붙어있는 개점 당시 촬영 한 가족 사진을 보고 아이디어가 떠오른다. 친구, 가족, 그리고 소중한 가족사진
2017	158634	가족의 재구성	멜로/로맨스	최재후	윤세나, 백세리, 신성훈	각자 아이들을 데리고 재혼을 한 광식과 해라. 본의 아니게 남매가 된 광식의 아들 명호와 해라의 딸 달래는 아슬아슬한 관계를 이어가고 있다. 명호는 수시로 달래에게 수작을 걸고 달래 역시 싫지 않은 내색으로 이복 오빠의 장난을 받아 치던 중 가족은 강원도로 여행을 떠나게 되는데…알고 보면 유명한 VJ로 야한 동영상을 올려오던 달래의 광 팬이었던 새 아버지 광식과 원숙한 새엄마에게 묘하게 끌리는 아들 명호. 가족은 제한된 공간에서 머물면서 휴가를 보내다 보니 자신들의 감정을 제어하기 점차 어려워지고, 우연히 달래와 광식 단 둘이 낚시를 떠나게 되며 가족 관계는 복잡하게 얽혀가기 시작한다.
2017	153729	간츠: 오	애니메이션, SF, 액션, 서스펜스	사이토 케이이치, 야스시  가와무라	오노 다이스케, 하야미 사오리	지하철에서 위험에 빠진 시민을 구하려다 죽음을 당한 고등학생 ‘카토’는 어느 방 안에서 눈을 뜬다. 죽은 사람들이 모여 있는 방 안에 나타난 정체 모를 검은 구체 ‘간츠’. 그리고 ‘간츠’가 남긴 미션. ‘제한 시간 내에 괴생명체들과의 전투에서 살아 남아 100점이 걸린 최종보스를 제거하라!’ 홀로 남은 동생에게 돌아가기 위해 카토는 오사카 도심을 공격한 괴물에 맞서 싸우지만, 그와 ‘레이카’ 가 속한 도쿄팀은 열세에 몰리고, 때마침 ‘안즈’를 비롯해 ‘조지’, ‘무로야, ‘오카’까지 막강한 에이스가 모인 오사카팀과 조우한다. 그러나 최종보스 ‘누라리횬’의 등장으로 간츠팀은 역대 최악의 상황에 놓이는데..
2017	155665	강철비	액션, 드라마	양우석	정우성, 곽도원	쿠데타 발생 직후 최정예요원 '엄철우'(정우성)는 치명상을 입은 북한 1호와 함께 남한으로 내려온다. 그 사이 북한은 대한민국과 미국을 상대로 선전포고를, 남한은 계엄령을 선포한다.이때 북한 1호가 남한으로 내려왔다는 정보를 입수한 외교안보수석 '곽철우'(곽도원)는 전쟁을 막기 위해 이들에게 긴밀한 접근을 시도하는데....
2017	160988	강호의 무림신공	액션, 무협, 드라마	해도	한삭, 유관성, 이미혜	무림 5대 문파 소림, 개방, 항산, 화산, 곤륜 중에서 무림 맹주를 뽑는 무림대회를 앞두고 화산파와 항산파 우두머리들이 함께 사망하는 사건이 발생하게 되고, 현 맹주는 이소백에게 조사를 의뢰하게 된다. 천하 제일의 명의 구선덕이 나서 시신을 검사하여 사망 원인을 살피고, 화산파 모란의 독 때문에 죽었다고 진단을 내린다. 그러나 이소백의 조수 조능아는 모란에는 독이 없다며 그의 말이 사실이 아니라고 주장한다.한편, 만화루에서 이소백 앞으로 모란이 들어있는 상자가 배달된다. 이소백 대신 상자를 받은 조능아는 정신을 잃고 쓰러지는데…과연 맹주의 우두머리들은 모란의 독에 죽음을 당한 것인가?소림사 무림탐정 이소백, 그들의 의문스러운 죽음을 파헤치다!
2017	158751	개구리왕국 2	애니메이션	상광희, 펭 페이	사문영, 이경태, 임주현	누군가 왕국의 비밀인 ‘크리스탈 개구리’에 대한 이야기를 퍼뜨리고 다니는 것.위기를 직감한 왕의 명령으로 ‘프레디’를 비롯한 전사들은왕국의 운명이 걸린 크리스탈 개구리를 지키기 위해 신비의 땅으로 향하는데...악당 애꾸눈 일당의 계략에 빠진 재키 공주와 프레디, 그리고 전사들은과연 왕국을 구할 수 있을 것인가?!
2017	144084	개에게 처음 이름을 지어준 날	드라마	야마다 아카네	고바야시 사토미	함께 살던 반려견 ‘나츠’를 병으로 떠나 보낸 방송국 PD ‘카나미’(고바야시 사토미)는 문득, 반려동물들을 위해 뭐라도 해야겠다는 생각에 동물 보호 센터를 찾는다. 일주일이 지나면 살처분이 될 운명에 처한 동물보호센터의 동물들,비윤리적인 개공장에서 돈벌이의 수단이 되어버린 개들, 대지진으로 주민들이 떠나버린 마을에 덩그러니 남겨진 유기동물들, 알레르기 때문에, 또 아이 건강에 좋지 않을까봐… 무책임한 이유로 버려져 마음에 상처를 입은 고양이들…‘카나미’는 보호 센터에서 동물들의 안타까운 현실을 직접 마주하면서 동물과 인간의 행복한 동행을 위해 영화를 직접 만들어보기로 결심한다.
2017	169524	거부 못할 제자의 향기		토미오카 타다후미		유명 문학작가로써 명성을 날리 타케나카에게 어느 날 요시코라는 어린 여자가 들어와 하숙을 청한다.정교하면서도 끊임없이 들어오는 그녀의 향기로 인해 그녀에 대한 음란한 상상을 하게 된다.상상은 점차 현실 속에서 나타나며 요시코의 문학적 스승으로서 책임감과 그녀의 성적 욕구에 대한 갈등으로 인하여 요시코에 대한 타케나카의 행동은 점차 변해간다.
